,c,h,l,o,s,t,v
301,5872.2,5880.2,5636.0,5667.4,ok,1324332000,26621
302,5823.4,5968.1,5765.4,5883.2,ok,1324418400,33141
303,5878.4,5887.3,5796.4,5797.9,ok,1324504800,21090
304,5899.9,5928.3,5844.0,5919.9,ok,1324591200,11760
305,5890.3,5924.7,5877.3,5897.7,ok,1324936800,7661
306,5778.0,5902.8,5767.0,5858.4,ok,1325023200,17033
307,5874.5,5879.5,5775.1,5788.1,ok,1325109600,15932
308,5893.0,5893.0,5815.1,5873.0,ok,1325196000,7746
309,6055.2,6074.6,5873.3,5883.3,ok,1325455200,10367
310,6142.1,6179.1,6071.2,6098.1,ok,1325541600,24465
311,6122.8,6163.2,6085.8,6126.7,ok,1325628000,22445
312,6123.4,6140.8,6038.9,6113.3,ok,1325714400,29493
313,6043.0,6152.9,6010.6,6098.4,ok,1325800800,28541
314,6043.3,6076.7,5986.4,6016.3,ok,1326060000,27504
315,6153.3,6191.7,6068.8,6088.8,ok,1326146400,26964
316,6170.9,6180.8,6104.4,6132.4,ok,1326232800,26089
317,6217.9,6257.9,6145.9,6166.9,ok,1326319200,29960
318,6140.6,6257.4,6061.1,6231.9,ok,1326405600,36078
319,6204.3,6232.3,6093.4,6103.4,ok,1326664800,18327
320,6299.3,6343.2,6266.8,6272.3,ok,1326751200,27730
321,6386.8,6398.3,6279.9,6314.4,ok,1326837600,30941
322,6409.4,6421.4,6330.9,6394.4,ok,1326924000,26022
323,6429.0,6431.0,6370.5,6421.4,ok,1327010400,26272
324,6430.3,6471.2,6350.3,6410.3,ok,1327269600,26680
325,6416.9,6422.4,6335.4,6406.9,ok,1327356000,26634
326,6464.5,6475.5,6364.0,6459.9,ok,1327442400,26444
327,6519.0,6559.0,6429.0,6454.5,ok,1327528800,26723
328,6521.1,6574.0,6481.1,6519.1,ok,1327615200,26214
329,6464.0,6491.9,6412.0,6487.4,ok,1327874400,24410
330,6485.6,6533.5,6449.1,6479.5,ok,1327960800,25164
331,6611.1,6631.5,6461.1,6470.6,ok,1328047200,28013
332,6661.1,6669.6,6605.6,6634.6,ok,1328133600,23050
333,6783.6,6790.6,6635.2,6658.7,ok,1328220000,24581
334,6766.0,6782.4,6714.4,6749.9,ok,1328479200,20300
335,6761.1,6788.0,6681.6,6750.5,ok,1328565600,24391
336,6791.7,6830.6,6733.2,6783.6,ok,1328652000,21132
337,6803.8,6845.2,6744.8,6776.2,ok,1328738400,29383
338,6692.4,6766.3,6647.4,6761.3,ok,1328824800,27402
339,6747.7,6773.6,6708.2,6738.6,ok,1329084000,19218
340,6730.3,6792.7,6690.8,6718.8,ok,1329170400,24919
341,6716.4,6830.8,6711.9,6796.8,ok,1329256800,28302
342,6794.0,6804.0,6650.0,6670.0,ok,1329343200,27369
343,6867.1,6875.5,6790.5,6790.5,ok,1329429600,20614
344,6948.9,6957.3,6877.8,6917.3,ok,1329688800,13858
345,6878.5,6972.9,6869.5,6955.9,ok,1329775200,23301
346,6835.1,6919.5,6818.6,6903.0,ok,1329861600,21286
347,6828.7,6905.1,6730.2,6847.6,ok,1329948000,26349
348,6853.3,6891.3,6825.3,6851.3,ok,1330034400,19226
349,6841.1,6870.6,6742.1,6824.6,ok,1330293600,23551
350,6887.7,6902.2,6808.7,6873.2,ok,1330380000,24888
351,6855.9,6967.1,6839.6,6903.1,ok,1330466400,72626
352,6955.2,6959.0,6814.7,6821.2,ok,1330552800,65417
353,6922.6,6960.5,6896.3,6955.2,ok,1330639200,50511
354,6922.6,6922.6,6922.6,6922.6,ok,1330725600,1
355,6878.9,6922.6,6813.1,6922.6,ok,1330898400,37670
356,6614.3,6878.9,6600.3,6878.9,ok,1330984800,43871
357,6673.7,6680.9,6611.9,6614.3,ok,1331071200,53523
358,6863.7,6872.2,6673.7,6673.7,ok,1331157600,37587
359,6889.1,6912.6,6829.8,6848.0,ok,1331244000,36459
360,6915.9,6922.4,6855.4,6903.6,ok,1331499600,34149
361,7038.0,7046.8,6939.0,6961.5,ok,1331586000,60849
362,7077.9,7099.6,7017.6,7018.3,ok,1331672400,54319
363,7148.7,7162.4,7072.5,7084.9,ok,1331758800,54171
364,7155.6,7194.4,7141.8,7146.2,ok,1331845200,24290
365,7152.5,7171.2,7092.7,7155.6,ok,1332104400,18346
366,7071.6,7148.4,7031.8,7148.4,ok,1332190800,23608
367,7059.9,7113.6,7010.9,7071.6,ok,1332277200,27547
368,6987.9,7076.4,6937.1,7060.1,ok,1332363600,47788
369,7013.5,7027.6,6907.1,6987.2,ok,1332450000,40687
370,7013.5,7013.5,7013.5,7013.5,ok,1332536400,1
371,7107.8,7109.9,6968.1,7036.6,ok,1332709200,25069
372,7071.3,7152.8,7065.2,7107.8,ok,1332795600,23503
373,6979.7,7110.6,6949.2,7052.4,ok,1332882000,28949
374,6910.5,6993.9,6841.4,6970.0,ok,1332968400,57520
375,6953.4,6963.3,6898.4,6923.5,ok,1333054800,43465
376,6953.4,6953.4,6953.4,6953.4,ok,1333141200,1
377,7066.6,7090.6,6911.1,6953.2,ok,1333314000,43626
378,6959.4,7082.1,6925.4,7076.7,ok,1333400400,51560
379,6793.9,6945.3,6770.4,6920.8,ok,1333486800,67776
380,6759.0,6830.2,6682.8,6801.9,ok,1333573200,50085
381,6757.2,6759.0,6752.2,6759.0,ok,1333659600,6
382,6757.2,6757.2,6757.2,6757.2,ok,1333918800,3
383,6558.7,6757.2,6558.2,6757.2,ok,1334005200,52079
384,6666.3,6720.4,6558.7,6558.7,ok,1334091600,51102
385,6754.2,6761.9,6646.2,6666.3,ok,1334178000,58382
