,c,h,l,o,s,t,v
414,9.00275,9.03397,8.95457,9.02156,ok,1324245600,45256
415,8.97592,9.01121,8.94932,9.00271,ok,1324332000,48272
416,8.98967,9.00366,8.94507,8.9755,ok,1324418400,56543
417,8.96323,9.02012,8.94882,8.98984,ok,1324504800,45339
418,8.9644,8.98634,8.94041,8.963,ok,1324591200,36460
419,8.9675,8.9675,8.96,8.96,ok,1324764000,2
420,8.97784,8.99989,8.9628,8.97718,ok,1324850400,3258
421,8.94965,8.99446,8.92121,8.97829,ok,1324936800,34094
422,8.93604,8.97783,8.93092,8.94928,ok,1325023200,36995
423,8.93022,8.95395,8.90726,8.93643,ok,1325109600,35296
424,8.91353,8.95394,8.89387,8.93017,ok,1325196000,33705
425,8.90968,8.91061,8.90713,8.90725,ok,1325368800,49
426,8.92301,8.92836,8.89443,8.90929,ok,1325455200,16620
