,c,h,l,o,s,t,v
377,268.32549,268.70021,268.30237,268.68052,ok,1321135200,24
378,266.26544,271.31595,264.15546,268.32756,ok,1321221600,26375
379,268.5299,270.90297,262.53419,266.26305,ok,1321308000,29712
380,262.52598,269.35651,261.51065,268.55547,ok,1321394400,37567
381,246.65419,264.41122,241.71448,262.49272,ok,1321480800,47286
382,251.53581,253.82467,240.91938,246.65799,ok,1321567200,39319
383,250.95164,250.95164,250.95164,250.95164,ok,1321653600,3
384,250.93552,250.93552,250.91845,250.92231,ok,1321740000,19
385,246.05841,251.71495,238.84502,250.92908,ok,1321826400,37168
386,254.72421,257.49165,242.79754,246.09081,ok,1321912800,28137
387,246.8899,256.12883,243.4091,254.77236,ok,1321999200,36110
388,247.90686,251.1751,245.30097,246.84152,ok,1322085600,14983
389,240.56463,248.17749,240.55105,247.91004,ok,1322172000,22041
390,240.56463,240.56463,240.56463,240.56463,ok,1322258400,1
391,240.64968,240.6506,240.54765,240.55382,ok,1322344800,32
392,249.89518,251.76841,240.63269,240.65122,ok,1322431200,22342
393,248.39199,250.77654,245.35672,249.89678,ok,1322517600,21260
394,254.58143,255.95176,242.19781,248.39136,ok,1322604000,31240
395,254.12113,259.76041,252.48222,254.55235,ok,1322690400,21141
396,251.99165,261.47949,251.16704,254.08376,ok,1322776800,24380
397,251.99165,251.99165,251.99165,251.99165,ok,1322863200,2
398,252.56388,252.56388,251.95629,251.95791,ok,1322949600,61
399,249.11573,256.2773,247.59775,252.56746,ok,1323036000,23001
400,254.30855,255.48737,245.60208,249.08006,ok,1323122400,23067
401,252.3362,254.86276,250.37084,254.31575,ok,1323208800,19834
402,246.15373,258.2057,244.03059,252.25783,ok,1323295200,37195
403,249.4032,251.51686,244.75691,246.19972,ok,1323381600,26920
404,249.37435,249.37851,249.35479,249.35479,ok,1323554400,19
405,243.37044,250.51722,240.24271,249.37466,ok,1323640800,27614
406,238.9631,248.64892,236.49737,243.3745,ok,1323727200,29278
407,224.81987,241.2348,221.83424,238.96464,ok,1323813600,40150
408,226.55731,227.76364,218.73299,224.82363,ok,1323900000,40522
409,230.31798,232.62516,226.34633,226.5541,ok,1323986400,26778
410,230.31679,230.31679,230.27448,230.27448,ok,1324159200,27
411,223.90373,231.7002,223.27894,230.31413,ok,1324245600,27693
412,229.8195,230.3744,223.12033,223.90488,ok,1324332000,16922
413,228.21901,234.94008,226.6643,229.81891,ok,1324418400,23898
414,226.30041,230.88413,225.69219,228.22106,ok,1324504800,18062
415,225.23571,228.97598,224.86995,226.14389,ok,1324591200,11262
416,225.24845,225.28234,225.18126,225.20936,ok,1324850400,408
417,222.67806,226.721,222.66619,225.24382,ok,1324936800,11601
418,210.4292,223.8016,208.7306,222.68207,ok,1325023200,22014
419,215.31345,216.48629,203.28537,210.42595,ok,1325109600,21861
420,215.61332,221.05451,211.96803,215.31151,ok,1325196000,17842
421,215.0403,215.6322,215.02452,215.62526,ok,1325368800,13
422,215.1003,215.11165,215.04003,215.05748,ok,1325455200,1922
423,230.4287,230.94316,213.94239,215.10362,ok,1325541600,20752
424,226.55749,231.00714,224.68299,230.43463,ok,1325628000,24497
425,227.77902,230.15736,222.91839,226.55662,ok,1325714400,28317
426,221.98651,228.8521,221.67916,227.77609,ok,1325800800,23286
427,222.03756,222.0673,221.97164,221.9725,ok,1325973600,62
428,225.1406,226.91799,221.49617,222.03613,ok,1326060000,25796
429,232.29556,235.47264,224.62372,225.14553,ok,1326146400,25134
430,232.49473,234.96808,229.61158,232.29915,ok,1326232800,20513
431,234.81772,238.24017,231.91651,232.29938,ok,1326319200,19947
432,229.77049,234.94379,228.68336,234.81863,ok,1326405600,26851
433,229.8288,229.84656,229.81992,229.81992,ok,1326578400,17
434,232.4104,233.38767,228.89146,229.82939,ok,1326664800,10003
