,c,h,l,o,s,t,v
265,31.25176,32.15809,30.83251,31.17458,ok,1310590800,36065
266,31.94411,31.95148,30.92531,31.24926,ok,1310677200,25832
267,31.94411,31.94411,31.94411,31.94411,ok,1310763600,12
268,31.72334,31.94411,31.50526,31.94411,ok,1310850000,2058
269,33.13087,33.26923,31.69628,31.72608,ok,1310936400,27622
270,32.16152,33.5162,31.89043,33.12761,ok,1311022800,29727
271,32.79206,32.8766,31.33559,32.15879,ok,1311109200,27786
272,32.08584,33.08833,31.77741,32.78925,ok,1311195600,37261
273,32.7489,32.87526,31.8984,32.08897,ok,1311282000,24563
274,32.7489,32.7489,32.7489,32.7489,ok,1311368400,2
275,32.54236,32.75095,32.38526,32.7489,ok,1311454800,1110
276,32.49544,33.04541,32.12093,32.53434,ok,1311541200,26710
277,32.738,32.80045,32.10053,32.49105,ok,1311627600,21707
278,32.25957,33.19132,32.15227,32.74005,ok,1311714000,27269
279,31.84037,32.49157,31.57167,32.25635,ok,1311800400,24738
280,31.27101,31.95318,31.2332,31.83799,ok,1311886800,26459
281,31.27101,31.27101,31.27101,31.27101,ok,1311973200,12
282,31.50371,31.54944,31.22315,31.27101,ok,1312059600,730
283,30.7678,31.59721,30.48892,31.50849,ok,1312146000,29292
284,31.08484,31.42372,30.65401,30.76492,ok,1312232400,25185
285,32.09525,32.19074,31.05225,31.08688,ok,1312318800,34415
286,29.68969,32.72661,29.50609,32.09317,ok,1312405200,50802
287,29.34732,30.60779,28.51817,29.68531,ok,1312491600,51720
288,29.17449,29.34732,29.17449,29.34732,ok,1312578000,18
289,28.95674,29.17449,28.54411,29.17449,ok,1312664400,3180
290,29.4424,30.68767,28.83723,28.9556,ok,1312750800,52320
291,27.02174,29.75442,26.53766,29.44518,ok,1312837200,68987
292,28.48807,28.79125,27.02819,27.02819,ok,1312923600,47964
293,29.42102,29.80039,28.14076,28.49121,ok,1313010000,50818
294,30.32673,30.44592,29.04535,29.4284,ok,1313096400,33505
295,30.32673,30.32673,30.32673,30.32673,ok,1313182800,12
296,30.54088,30.55454,30.31891,30.32673,ok,1313269200,478
297,31.23656,31.32138,30.45664,30.53815,ok,1313355600,28732
298,31.72914,31.80721,30.5952,31.23377,ok,1313442000,26402
299,31.84348,32.28178,31.18057,31.73273,ok,1313528400,30407
300,32.20358,32.42574,31.67017,31.84671,ok,1313614800,29641
301,33.60862,33.71743,32.16992,32.20074,ok,1313701200,39238
302,33.60862,33.60862,33.60862,33.60862,ok,1313787600,12
303,33.885,33.89487,33.60862,33.60862,ok,1313874000,589
304,34.54689,34.61731,33.41768,33.88157,ok,1313960400,36386
305,33.17786,34.88528,32.82822,34.5426,ok,1314046800,48276
306,31.57717,33.66999,31.07977,33.17264,ok,1314133200,41259
307,32.55387,32.64041,30.75618,31.58144,ok,1314219600,44268
308,33.26829,33.41839,31.82152,32.55838,ok,1314306000,49229
309,33.26829,33.26829,33.26829,33.26829,ok,1314392400,13
310,33.28444,33.31332,33.2316,33.26829,ok,1314478800,112
311,33.30837,33.69392,32.86384,33.28238,ok,1314565200,30057
312,33.84681,34.19409,32.93341,33.3051,ok,1314651600,31318
313,33.47291,33.91838,33.14035,33.84248,ok,1314738000,32931
314,33.04259,33.62817,32.86896,33.47,ok,1314824400,26001
315,34.02302,34.20694,32.77428,33.04467,ok,1314910800,34447
316,34.02302,34.02302,34.02302,34.02302,ok,1314997200,12
317,33.96703,34.07238,33.96142,34.02302,ok,1315083600,617
318,33.82231,34.24059,33.27284,33.96401,ok,1315170000,22324
319,36.19995,36.50681,33.59482,33.82445,ok,1315256400,63548
320,35.62394,36.30693,34.74676,36.20205,ok,1315342800,43827
321,37.0308,37.12032,35.5033,35.62144,ok,1315429200,34799
322,36.54264,37.46041,36.30698,37.0291,ok,1315515600,48432
323,36.54264,36.54264,36.54264,36.54264,ok,1315602000,12
324,36.67935,36.76088,36.5338,36.54264,ok,1315688400,1325
325,35.44554,36.91282,35.21789,36.681,ok,1315774800,44448
326,36.06619,36.20303,35.30475,35.44232,ok,1315861200,40852
327,35.61392,36.27859,35.26761,36.06352,ok,1315947600,36599
328,34.61005,35.71581,34.12773,35.61026,ok,1316034000,37882
329,35.53703,35.80711,34.28583,34.60607,ok,1316120400,30640
330,35.53703,35.53703,35.53703,35.53703,ok,1316206800,12
331,35.74127,35.76766,35.50885,35.53703,ok,1316293200,1875
332,34.9574,35.93405,34.42446,35.73437,ok,1316379600,36254
333,35.30088,35.69667,34.49956,34.95304,ok,1316466000,39000
334,35.66974,36.2256,34.5826,35.2961,ok,1316552400,43856
335,32.55396,35.79086,32.24637,35.66714,ok,1316638800,70150
336,28.02223,33.16661,26.97466,32.55682,ok,1316725200,101352
337,28.02223,28.02223,28.02223,28.02223,ok,1316811600,12
338,27.90384,28.02835,27.85982,28.02223,ok,1316898000,1459
339,27.65622,28.07031,23.79747,27.90137,ok,1316984400,64476
340,28.5681,30.25053,27.25937,27.64921,ok,1317070800,42172
341,26.85914,29.43652,26.48906,28.56491,ok,1317157200,48718
342,27.43038,28.14707,26.20282,26.85232,ok,1317243600,43540
343,27.02038,28.08231,26.73375,27.42548,ok,1317330000,40726
344,27.02038,27.02038,27.02038,27.02038,ok,1317416400,12
345,27.14932,27.17378,27.0177,27.02038,ok,1317502800,747
346,27.99204,28.56311,26.83478,27.14724,ok,1317589200,29057
347,27.56135,28.77745,26.47651,27.98787,ok,1317675600,51954
348,28.07321,28.28032,26.20625,27.56466,ok,1317762000,47803
349,29.42136,29.62515,27.89943,28.06997,ok,1317848400,41535
350,28.73116,30.0606,28.36484,29.42712,ok,1317934800,31978
351,28.73117,28.73117,28.73117,28.73117,ok,1318021200,12
352,28.86068,28.91081,28.73117,28.73117,ok,1318107600,159
353,28.96506,29.52091,28.77715,28.86379,ok,1318194000,30612
354,29.10264,29.38322,28.55923,28.95993,ok,1318280400,31356
355,29.14405,29.69485,28.98403,29.11235,ok,1318366800,28282
356,28.61345,29.36705,28.30104,29.13884,ok,1318453200,29559
357,28.63073,29.16059,28.13805,28.61618,ok,1318539600,27119
358,28.63073,28.63073,28.63073,28.63073,ok,1318626000,12
359,28.64429,28.68828,28.58335,28.63073,ok,1318712400,274
360,28.57542,29.06341,28.2546,28.64204,ok,1318798800,27303
361,28.78013,28.97613,27.42934,28.57796,ok,1318885200,35651
362,28.09444,28.85764,27.88591,28.78301,ok,1318971600,41744
363,27.31201,28.22309,26.88709,28.08977,ok,1319058000,44269
364,27.5505,28.06627,27.02483,27.31567,ok,1319144400,27284
365,27.5505,27.5505,27.5505,27.5505,ok,1319230800,12
366,27.60566,27.6322,27.5505,27.5505,ok,1319317200,395
367,27.92353,28.2438,27.54697,27.6091,ok,1319403600,25885
368,29.15643,29.30455,27.64349,27.91973,ok,1319490000,33640
369,29.38099,29.83571,28.88882,29.16127,ok,1319576400,34157
370,30.14934,30.42713,28.98034,29.37613,ok,1319662800,32533
371,30.32915,30.73007,29.97715,30.14373,ok,1319749200,27454
372,30.32915,30.32915,30.32915,30.32915,ok,1319835600,12
373,30.30722,30.43233,30.28156,30.32915,ok,1319922000,327
374,30.0366,30.56445,29.68625,30.30932,ok,1320008400,25584
375,29.52905,30.48857,28.72495,30.04071,ok,1320094800,46811
376,30.24534,30.34354,29.39189,29.52426,ok,1320181200,33898
377,30.27085,30.77354,29.52968,30.25324,ok,1320267600,34840
378,30.11248,30.49166,29.81388,30.26739,ok,1320354000,27098
379,30.04613,30.04613,30.04613,30.04613,ok,1320440400,2
380,30.19315,30.32146,30.01098,30.04613,ok,1320526800,1131
381,31.44171,31.51633,30.13222,30.19553,ok,1320616800,26906
382,31.25757,31.68306,30.99721,31.44504,ok,1320703200,26506
383,30.92901,31.59683,30.734,31.26365,ok,1320789600,33315
384,30.82261,31.09352,30.10132,30.93378,ok,1320876000,36895
385,31.07022,31.3926,30.5245,30.82975,ok,1320962400,21695
386,31.07022,31.07022,31.07022,31.07022,ok,1321048800,1
387,30.99266,31.10511,30.97748,31.10511,ok,1321135200,627
388,31.07698,31.40156,30.79933,30.99025,ok,1321221600,22978
389,31.56555,31.78287,30.82993,31.07938,ok,1321308000,25629
390,31.00444,31.70031,30.83223,31.56037,ok,1321394400,31906
391,29.2003,31.22544,28.53989,31.00917,ok,1321480800,39927
392,29.58999,29.85724,28.51187,29.19776,ok,1321567200,33041
393,29.52157,29.52157,29.52157,29.52157,ok,1321653600,2
394,29.55508,29.57764,29.51347,29.51347,ok,1321740000,251
395,28.97106,29.64644,28.15039,29.55218,ok,1321826400,30229
396,29.87521,30.20346,28.61715,28.97485,ok,1321912800,23919
397,29.13983,30.0617,28.72371,29.87979,ok,1321999200,29374
398,29.23561,29.58251,28.92401,29.14395,ok,1322085600,12838
399,28.67582,29.53284,28.67582,29.23147,ok,1322172000,19680
400,28.67582,28.67582,28.67582,28.67582,ok,1322258400,1
401,28.63077,28.7381,28.59835,28.69772,ok,1322344800,1076
402,29.56407,29.78619,28.62274,28.62861,ok,1322431200,19878
403,29.35932,29.65304,29.062,29.56183,ok,1322517600,18859
404,29.9258,30.04877,28.74073,29.36091,ok,1322604000,25408
405,29.94578,30.38763,29.61921,29.92227,ok,1322690400,17459
406,29.87528,30.67856,29.79822,29.9417,ok,1322776800,19544
407,29.87528,29.87528,29.87528,29.87528,ok,1322863200,2
408,29.9428,29.94703,29.83465,29.85898,ok,1322949600,598
409,29.51568,30.3457,29.35654,29.9454,ok,1323036000,19465
410,30.29243,30.43423,29.23651,29.50991,ok,1323122400,19764
411,29.98089,30.40412,29.85533,30.28229,ok,1323208800,16671
412,29.31286,30.50797,29.11702,29.98596,ok,1323295200,30384
413,29.5727,29.85586,29.1564,29.30843,ok,1323381600,21503
414,29.64868,29.6836,29.57046,29.59514,ok,1323554400,395
415,29.30014,29.80745,28.84909,29.64579,ok,1323640800,24105
416,29.04685,29.90433,28.78952,29.29451,ok,1323727200,24189
417,27.54266,29.29762,27.16869,29.04255,ok,1323813600,31292
418,27.36658,27.84624,26.73902,27.5389,ok,1323900000,33891
419,27.68492,28.01956,27.34612,27.36163,ok,1323986400,21209
420,27.70001,27.73256,27.68728,27.68728,ok,1324159200,211
421,26.9596,27.86336,26.86859,27.69587,ok,1324245600,22809
422,27.50869,27.55033,26.86907,26.9535,ok,1324332000,14398
423,27.44358,27.96498,27.23373,27.51341,ok,1324418400,20209
424,27.21685,27.6511,27.14851,27.44769,ok,1324504800,15006
425,27.10883,27.56475,27.08284,27.22209,ok,1324591200,9556
426,27.10046,27.15807,27.04948,27.11115,ok,1324850400,2320
427,26.74506,27.29847,26.7341,27.11349,ok,1324936800,10105
428,25.50881,26.85724,25.30983,26.75021,ok,1325023200,17099
429,26.04276,26.17964,24.73509,25.51341,ok,1325109600,17536
430,26.03505,26.60349,25.67146,26.03778,ok,1325196000,13015
431,25.98211,26.09864,25.97044,26.04755,ok,1325368800,387
432,26.00926,26.05859,25.92784,25.98017,ok,1325455200,3497
433,27.65123,27.71414,25.86444,26.0076,ok,1325541600,18503
434,27.4623,27.8293,27.18346,27.65508,ok,1325628000,20525
435,27.93526,28.04722,27.33191,27.46521,ok,1325714400,24630
