,c,h,l,o,s,t,v
280,1.31759,1.32893,1.31572,1.32542,ok,1312146000,21617
281,1.29979,1.32257,1.29952,1.31767,ok,1312232400,22991
282,1.29594,1.3021,1.28915,1.29983,ok,1312318800,29717
283,1.28079,1.29862,1.27577,1.29588,ok,1312405200,37064
284,1.26956,1.28244,1.26622,1.28073,ok,1312491600,51699
285,1.26855,1.26956,1.26786,1.26956,ok,1312578000,22
286,1.26159,1.26855,1.25987,1.26855,ok,1312664400,3917
287,1.24544,1.26622,1.24493,1.26154,ok,1312750800,54083
288,1.25165,1.25398,1.21668,1.24537,ok,1312837200,79753
289,1.24168,1.25826,1.2395,1.2517,ok,1312923600,53304
290,1.2517,1.25249,1.23206,1.24174,ok,1313010000,59323
291,1.25418,1.25522,1.2447,1.25174,ok,1313096400,35540
292,1.25418,1.25418,1.25418,1.25418,ok,1313182800,12
293,1.25364,1.2557,1.2502,1.25418,ok,1313269200,467
294,1.26115,1.26237,1.25195,1.25373,ok,1313355600,19735
295,1.25869,1.26227,1.25233,1.26107,ok,1313442000,25774
296,1.26712,1.27255,1.25661,1.25877,ok,1313528400,23490
297,1.26307,1.2697,1.26026,1.26702,ok,1313614800,33211
298,1.25822,1.26436,1.2517,1.26311,ok,1313701200,35600
299,1.25822,1.25822,1.25822,1.25822,ok,1313787600,12
300,1.25401,1.25822,1.25401,1.25822,ok,1313874000,124
301,1.25826,1.26305,1.25269,1.25397,ok,1313960400,23869
302,1.2672,1.26791,1.25392,1.25833,ok,1314046800,23440
303,1.26339,1.26802,1.26021,1.26726,ok,1314133200,21664
304,1.26295,1.26847,1.25997,1.26332,ok,1314219600,24615
305,1.27071,1.27422,1.26083,1.2629,ok,1314306000,26070
306,1.27071,1.27071,1.27071,1.27071,ok,1314392400,13
307,1.27198,1.2722,1.26939,1.27071,ok,1314478800,317
308,1.28351,1.2846,1.26973,1.27208,ok,1314565200,15616
309,1.28797,1.29123,1.28305,1.28345,ok,1314651600,17695
310,1.28908,1.28908,1.28214,1.28793,ok,1314738000,17092
311,1.29079,1.29484,1.2826,1.28901,ok,1314824400,20073
312,1.27967,1.29201,1.27925,1.29084,ok,1314910800,20317
313,1.27967,1.27967,1.27967,1.27967,ok,1314997200,12
314,1.27714,1.28073,1.27626,1.27967,ok,1315083600,646
315,1.27405,1.27947,1.2701,1.27722,ok,1315170000,14591
316,1.26927,1.2813,1.26744,1.27409,ok,1315256400,29961
317,1.28716,1.28716,1.26841,1.26918,ok,1315342800,19455
318,1.28513,1.29211,1.27659,1.2872,ok,1315429200,20336
319,1.28449,1.29613,1.2784,1.28518,ok,1315515600,27202
320,1.28449,1.28449,1.28449,1.28449,ok,1315602000,12
321,1.27967,1.28455,1.27864,1.28449,ok,1315688400,1463
322,1.27721,1.28421,1.26916,1.27962,ok,1315774800,33406
323,1.27847,1.28601,1.27133,1.27725,ok,1315861200,33445
324,1.27901,1.28324,1.26926,1.2784,ok,1315947600,38844
325,1.28162,1.28454,1.27153,1.27891,ok,1316034000,34118
326,1.28468,1.28765,1.27802,1.28168,ok,1316120400,26034
327,1.28468,1.28468,1.28468,1.28468,ok,1316206800,12
328,1.28124,1.2871,1.27766,1.28468,ok,1316293200,1632
329,1.28817,1.29363,1.27873,1.28117,ok,1316379600,32110
330,1.29444,1.29836,1.28318,1.28826,ok,1316466000,34017
331,1.29879,1.3071,1.29059,1.2945,ok,1316552400,40012
332,1.26922,1.30036,1.26911,1.29887,ok,1316638800,64265
333,1.26873,1.27819,1.26211,1.26927,ok,1316725200,61085
334,1.26808,1.26872,1.26808,1.26872,ok,1316811600,13
335,1.26787,1.27433,1.26337,1.26808,ok,1316898000,1119
336,1.2711,1.27658,1.25821,1.26776,ok,1316984400,40134
337,1.27143,1.27758,1.26417,1.27096,ok,1317070800,25420
338,1.26688,1.27487,1.26453,1.27156,ok,1317157200,25999
339,1.26719,1.27663,1.2606,1.26658,ok,1317243600,31506
340,1.26202,1.27028,1.26046,1.26711,ok,1317330000,21225
341,1.26202,1.26202,1.26202,1.26202,ok,1317416400,12
342,1.26237,1.26393,1.25934,1.26202,ok,1317502800,444
343,1.25556,1.26811,1.25479,1.26249,ok,1317589200,29011
344,1.25121,1.25699,1.23659,1.25542,ok,1317675600,45424
345,1.25853,1.25873,1.24426,1.2511,ok,1317762000,25995
346,1.26471,1.26806,1.25333,1.25845,ok,1317848400,26037
347,1.26671,1.27372,1.26236,1.2648,ok,1317934800,30892
348,1.26672,1.26672,1.26672,1.26672,ok,1318021200,12
349,1.2652,1.26704,1.25856,1.26672,ok,1318107600,680
350,1.27272,1.27682,1.26408,1.26529,ok,1318194000,20323
351,1.27689,1.28208,1.27109,1.27282,ok,1318280400,29887
352,1.29608,1.2986,1.27295,1.27701,ok,1318366800,25039
353,1.30127,1.30643,1.29069,1.29623,ok,1318453200,27660
354,1.30749,1.30765,1.28949,1.30118,ok,1318539600,29250
355,1.30749,1.30749,1.30749,1.30749,ok,1318626000,12
356,1.30472,1.30749,1.30191,1.30749,ok,1318712400,182
