,c,h,l,o,s,t,v
266,1.63291,1.63323,1.61198,1.61525,ok,1311195600,26984
267,1.62948,1.63401,1.62636,1.63287,ok,1311282000,19408
268,1.62948,1.62948,1.62948,1.62948,ok,1311368400,2
269,1.63304,1.63335,1.62948,1.62948,ok,1311454800,317
270,1.62744,1.63427,1.62609,1.63294,ok,1311541200,18769
271,1.64047,1.64277,1.62647,1.62748,ok,1311627600,23524
272,1.63276,1.64378,1.63114,1.64052,ok,1311714000,21677
273,1.63721,1.63813,1.62936,1.63282,ok,1311800400,19305
274,1.64211,1.64691,1.62603,1.63715,ok,1311886800,25531
275,1.64211,1.64211,1.64211,1.64211,ok,1311973200,12
276,1.64229,1.64313,1.64003,1.64211,ok,1312059600,786
277,1.62935,1.64736,1.62367,1.6422,ok,1312146000,31625
278,1.62965,1.63274,1.62238,1.62927,ok,1312232400,26144
279,1.64261,1.64298,1.625,1.62969,ok,1312318800,29144
280,1.62549,1.64386,1.62448,1.64264,ok,1312405200,34580
281,1.63841,1.63958,1.62278,1.62553,ok,1312491600,40828
282,1.63766,1.63841,1.6374,1.63841,ok,1312578000,14
283,1.64657,1.64666,1.63691,1.63766,ok,1312664400,3478
284,1.63165,1.64734,1.62963,1.64654,ok,1312750800,44700
285,1.63147,1.64098,1.61746,1.63169,ok,1312837200,59668
286,1.6132,1.63322,1.61224,1.63152,ok,1312923600,39723
287,1.62369,1.62369,1.61105,1.61324,ok,1313010000,40819
288,1.62727,1.63113,1.61658,1.62363,ok,1313096400,27667
289,1.62727,1.62727,1.62727,1.62727,ok,1313182800,12
290,1.62737,1.62814,1.62638,1.62727,ok,1313269200,423
291,1.6388,1.64081,1.62549,1.62742,ok,1313355600,19108
292,1.64541,1.64751,1.63183,1.63885,ok,1313442000,20658
293,1.65408,1.65908,1.63451,1.64545,ok,1313528400,23489
294,1.65145,1.65544,1.64198,1.65412,ok,1313614800,25631
295,1.6457,1.6617,1.64437,1.65141,ok,1313701200,29256
296,1.6457,1.6457,1.6457,1.6457,ok,1313787600,12
297,1.64681,1.64717,1.6457,1.6457,ok,1313874000,182
298,1.64518,1.65202,1.6435,1.64674,ok,1313960400,19588
299,1.64931,1.65716,1.6447,1.64514,ok,1314046800,22102
300,1.63727,1.65329,1.63649,1.64925,ok,1314133200,19902
301,1.62792,1.63962,1.62597,1.63731,ok,1314219600,20702
302,1.63631,1.6374,1.62071,1.62797,ok,1314306000,24001
303,1.63631,1.63631,1.63631,1.63631,ok,1314392400,13
304,1.6345,1.63782,1.63386,1.63631,ok,1314478800,290
305,1.64071,1.64535,1.63173,1.63443,ok,1314565200,14561
306,1.62972,1.64188,1.62545,1.64077,ok,1314651600,19097
307,1.62483,1.63332,1.62299,1.62977,ok,1314738000,18241
308,1.61783,1.62565,1.61313,1.62473,ok,1314824400,21201
309,1.6211,1.62525,1.61708,1.61787,ok,1314910800,21081
310,1.6211,1.6211,1.6211,1.6211,ok,1314997200,12
311,1.61514,1.62126,1.61513,1.6211,ok,1315083600,1059
312,1.61161,1.61848,1.60608,1.61519,ok,1315170000,20941
313,1.59409,1.62064,1.59204,1.61166,ok,1315256400,35462
