,c,h,l,o,s,t,v
400,119.924,119.924,119.924,119.924,ok,1322258400,1
401,120.058,120.137,119.756,119.812,ok,1322344800,1476
402,120.923,121.668,119.832,120.054,ok,1322431200,41053
403,121.51,121.838,120.758,120.918,ok,1322517600,47671
404,121.854,122.507,121.032,121.506,ok,1322604000,58703
405,121.876,122.504,121.429,121.859,ok,1322690400,41384
406,121.536,122.607,121.294,121.88,ok,1322776800,37112
407,121.536,121.536,121.536,121.536,ok,1322863200,2
408,121.908,121.96,121.333,121.529,ok,1322949600,1295
409,121.734,122.293,121.406,121.899,ok,1323036000,32858
410,121.23,121.777,120.963,121.74,ok,1323122400,36422
411,122.003,122.212,121.115,121.222,ok,1323208800,32296
412,121.301,122.047,120.922,122.007,ok,1323295200,41946
413,121.489,122.224,121.002,121.305,ok,1323381600,36050
414,121.511,121.534,121.317,121.524,ok,1323554400,665
415,121.402,121.781,120.707,121.516,ok,1323640800,35493
416,120.707,121.66,120.496,121.408,ok,1323727200,40304
417,120.712,121.123,120.285,120.703,ok,1323813600,37645
418,120.753,120.924,120.476,120.724,ok,1323900000,35088
419,120.783,121.14,120.413,120.758,ok,1323986400,31480
420,120.815,120.847,120.588,120.798,ok,1324159200,236
421,120.929,121.1,120.515,120.819,ok,1324245600,31348
422,121.965,122.157,120.88,120.924,ok,1324332000,30711
423,122.328,122.572,121.832,121.97,ok,1324418400,38331
424,122.525,122.76,122.211,122.333,ok,1324504800,26028
425,121.61,122.653,121.569,122.521,ok,1324591200,20757
426,121.675,121.675,121.675,121.675,ok,1324764000,1
427,121.838,122.02,121.569,121.713,ok,1324850400,7538
428,122.004,122.31,121.608,121.831,ok,1324936800,18925
429,120.444,122.022,120.299,121.998,ok,1325023200,28753
430,119.652,120.529,119.465,120.44,ok,1325109600,26409
431,119.47,120.049,119.256,119.646,ok,1325196000,35689
432,119.206,119.415,118.359,119.415,ok,1325368800,1740
433,119.271,119.629,118.97,119.217,ok,1325455200,8852
434,120.044,120.153,119.17,119.276,ok,1325541600,29595
435,119.796,120.178,119.549,120.048,ok,1325628000,28360
436,119.459,119.95,119.173,119.791,ok,1325714400,35855
437,118.631,119.736,118.538,119.465,ok,1325800800,29771
438,118.578,118.644,118.12,118.618,ok,1325973600,1078
439,118.738,118.867,118.241,118.585,ok,1326060000,20359
440,118.957,119.066,118.698,118.747,ok,1326146400,27178
441,117.775,119.105,117.707,118.951,ok,1326232800,28356
442,117.653,118.111,117.517,117.771,ok,1326319200,30220
443,117.787,118.186,117.273,117.649,ok,1326405600,33887
444,117.687,117.805,117.391,117.737,ok,1326578400,1328
445,117.634,117.772,117.368,117.681,ok,1326664800,21500
446,117.786,118.266,117.55,117.63,ok,1326751200,27467
447,118.585,118.62,117.553,117.78,ok,1326837600,28143
448,119.391,119.718,118.315,118.578,ok,1326924000,30907
449,119.877,119.93,119.189,119.386,ok,1327010400,27431
450,119.637,119.882,119.407,119.882,ok,1327183200,1739
451,119.869,120.2,119.482,119.641,ok,1327269600,27373
452,121.332,121.403,119.644,119.865,ok,1327356000,30450
453,121.757,122.04,121.139,121.327,ok,1327442400,41652
454,121.482,121.867,121.306,121.753,ok,1327528800,30756
455,120.522,121.578,120.011,121.486,ok,1327615200,38050
456,120.522,120.522,120.522,120.522,ok,1327701600,1
457,120.633,120.646,120.507,120.555,ok,1327788000,382
458,119.914,120.708,119.576,120.628,ok,1327874400,26964
459,120.157,120.623,119.763,119.919,ok,1327960800,31582
460,120.613,120.971,119.588,120.161,ok,1328047200,32078
461,120.436,120.742,120.21,120.617,ok,1328133600,25979
462,121.037,121.203,120.268,120.432,ok,1328220000,30825
463,121.085,121.148,120.645,121.103,ok,1328392800,2020
464,121.074,121.238,120.481,121.092,ok,1328479200,27925
465,121.989,122.227,121.005,121.079,ok,1328565600,32681
466,121.832,122.849,121.401,121.993,ok,1328652000,32910
467,122.814,122.959,121.702,121.827,ok,1328738400,34257
468,122.194,123.168,122.029,122.807,ok,1328824800,28659
469,122.271,122.374,122.18,122.194,ok,1328997600,434
470,122.272,122.918,122.175,122.279,ok,1329084000,27094
471,123.045,123.141,121.669,122.268,ok,1329170400,43471
472,123.053,123.489,122.609,123.041,ok,1329256800,40679
473,124.683,124.79,122.82,123.049,ok,1329343200,35847
474,125.815,125.972,124.523,124.679,ok,1329429600,37549
475,126.074,126.266,125.542,125.644,ok,1329602400,1832
476,126.182,126.807,125.773,126.06,ok,1329688800,31759
477,125.785,126.648,125.645,126.186,ok,1329775200,35787
478,125.772,126.608,125.594,125.79,ok,1329861600,38049
479,125.916,126.2,125.461,125.766,ok,1329948000,32837
480,128.787,128.864,125.78,125.92,ok,1330034400,38179
481,128.787,128.787,128.787,128.787,ok,1330120800,2
