,c,h,l,o,s,t,v
247,11.56899,11.60854,11.56054,11.60474,ok,1309726800,44458
248,11.61554,11.64513,11.54353,11.56892,ok,1309813200,72339
249,11.60674,11.67846,11.60079,11.6156,ok,1309899600,76954
250,11.52042,11.62563,11.50589,11.60644,ok,1309986000,66087
251,11.605,11.64618,11.51407,11.52032,ok,1310072400,86720
252,11.605,11.605,11.605,11.605,ok,1310158800,12
253,11.59135,11.61563,11.59104,11.605,ok,1310245200,124
254,11.74169,11.76926,11.59136,11.59175,ok,1310331600,85781
255,11.77326,11.95371,11.71842,11.74167,ok,1310418000,149822
256,11.66376,11.81066,11.65737,11.77354,ok,1310504400,114465
257,11.70052,11.75822,11.65699,11.66344,ok,1310590800,71709
258,11.72216,11.75225,11.6858,11.70034,ok,1310677200,27665
259,11.72216,11.72216,11.72216,11.72216,ok,1310763600,12
260,11.73508,11.78264,11.71799,11.72216,ok,1310850000,314
261,11.70107,11.80494,11.69662,11.73528,ok,1310936400,24666
262,11.63753,11.72511,11.63588,11.7015,ok,1311022800,23538
263,11.63014,11.67615,11.61708,11.63778,ok,1311109200,19245
264,11.57102,11.6771,11.56873,11.62988,ok,1311195600,28617
265,11.6175,11.65619,11.56625,11.57077,ok,1311282000,18206
266,11.6175,11.6175,11.6175,11.6175,ok,1311368400,2
267,11.62577,11.62604,11.6037,11.6175,ok,1311454800,85
268,11.62355,11.71769,11.60925,11.62296,ok,1311541200,17787
269,11.60521,11.63489,11.58293,11.62385,ok,1311627600,16201
270,11.62578,11.67981,11.58357,11.60502,ok,1311714000,23097
271,11.68873,11.74873,11.60876,11.62595,ok,1311800400,21501
272,11.71295,11.79367,11.68578,11.68886,ok,1311886800,27258
273,11.71295,11.71295,11.71295,11.71295,ok,1311973200,12
274,11.70262,11.7389,11.70257,11.71295,ok,1312059600,45
275,11.70012,11.77398,11.61455,11.70176,ok,1312146000,28864
276,11.82427,11.83429,11.69019,11.70027,ok,1312232400,36905
277,11.79856,11.87673,11.78016,11.82458,ok,1312318800,38440
278,12.03236,12.06664,11.78984,11.79877,ok,1312405200,50957
279,11.97175,12.06705,11.91621,12.03157,ok,1312491600,66017
280,11.96175,11.97175,11.96175,11.97175,ok,1312578000,12
281,12.04527,12.06348,11.96175,11.96175,ok,1312664400,616
282,12.30514,12.35059,12.03136,12.04581,ok,1312750800,69105
283,12.019,12.76101,11.99668,12.30493,ok,1312837200,95193
284,12.53501,12.56584,11.99234,12.01833,ok,1312923600,76925
285,12.25253,12.59187,12.21619,12.53521,ok,1313010000,76160
286,12.28875,12.3843,12.22925,12.25172,ok,1313096400,47339
287,12.28875,12.28875,12.28875,12.28875,ok,1313182800,12
288,12.28639,12.28875,12.28639,12.28875,ok,1313269200,14
289,12.21021,12.30995,12.19626,12.28695,ok,1313355600,31187
290,12.23734,12.2969,12.205,12.21038,ok,1313442000,38972
291,12.14848,12.27309,12.13677,12.23748,ok,1313528400,35570
292,12.2436,12.42976,12.14637,12.14867,ok,1313614800,60078
293,12.27878,12.36183,12.19879,12.24377,ok,1313701200,47165
294,12.27878,12.27878,12.27878,12.27878,ok,1313787600,12
295,12.28838,12.31015,12.27025,12.27878,ok,1313874000,82
296,12.337,12.37086,12.21568,12.29018,ok,1313960400,35781
297,12.2932,12.38492,12.25565,12.33738,ok,1314046800,41690
298,12.46078,12.4733,12.28443,12.29339,ok,1314133200,36969
299,12.48913,12.53017,12.36888,12.46039,ok,1314219600,40337
300,12.4375,12.57002,12.42478,12.48841,ok,1314306000,40418
301,12.4375,12.4375,12.4375,12.4375,ok,1314392400,13
302,12.43799,12.4502,12.4372,12.4375,ok,1314478800,45
303,12.44208,12.45432,12.36998,12.43861,ok,1314565200,24077
304,12.51208,12.5372,12.42723,12.44193,ok,1314651600,34227
305,12.31323,12.51259,12.2826,12.51229,ok,1314738000,35528
306,12.27138,12.39822,12.23502,12.31349,ok,1314824400,32511
307,12.38827,12.44605,12.268,12.27116,ok,1314910800,32937
308,12.38827,12.38827,12.38827,12.38827,ok,1314997200,12
309,12.39,12.39,12.38827,12.38827,ok,1315083600,12
310,12.51694,12.58005,12.33676,12.37753,ok,1315170000,24811
311,12.49229,12.57376,12.46975,12.51667,ok,1315256400,41652
312,12.44249,12.49917,12.41609,12.49201,ok,1315342800,27813
313,12.49252,12.53769,12.43621,12.44234,ok,1315429200,33031
314,12.6711,12.68887,12.47356,12.49234,ok,1315515600,48313
315,12.6711,12.6711,12.6711,12.6711,ok,1315602000,12
316,12.6784,12.6796,12.6711,12.6711,ok,1315688400,60
317,12.82284,12.99183,12.65079,12.67823,ok,1315774800,61496
318,12.86223,12.99276,12.78361,12.82306,ok,1315861200,52874
319,12.91314,13.02089,12.85614,12.86206,ok,1315947600,58108
320,12.92157,12.98356,12.80067,12.91288,ok,1316034000,49806
321,13.02677,13.04257,12.88255,12.92173,ok,1316120400,42627
322,13.02677,13.02677,13.02677,13.02677,ok,1316206800,12
323,13.03415,13.03449,12.98763,13.02677,ok,1316293200,44
324,13.10347,13.23963,13.02018,13.03293,ok,1316379600,40419
325,13.20968,13.2247,13.05502,13.10363,ok,1316466000,49693
326,13.68595,13.69435,13.17247,13.20953,ok,1316552400,71320
327,14.07442,14.07489,13.63717,13.68624,ok,1316638800,82156
328,13.5453,14.13175,13.49099,14.07473,ok,1316725200,86524
329,13.5453,13.5453,13.5453,13.5453,ok,1316811600,12
330,13.5048,13.565,13.49445,13.5453,ok,1316898000,38
331,13.51864,13.76922,13.39054,13.50394,ok,1316984400,44438
332,13.34599,13.52876,13.27539,13.51789,ok,1317070800,47719
