,c,h,l,o,s,t,v
442,9.9156,9.95857,9.90623,9.93595,ok,1327010400,8268
443,9.91044,9.92333,9.90568,9.91238,ok,1327183200,667
444,9.92324,9.93107,9.9042,9.91082,ok,1327269600,7270
445,10.00658,10.03038,9.91515,9.92363,ok,1327356000,11025
446,10.0221,10.08307,9.99424,10.00684,ok,1327442400,14896
447,9.98351,10.02676,9.96282,10.02236,ok,1327528800,10502
448,9.88254,9.98789,9.87673,9.98402,ok,1327615200,13710
449,9.88254,9.88254,9.88254,9.88254,ok,1327701600,1
450,9.88523,9.88652,9.87759,9.88537,ok,1327788000,179
451,9.84245,9.89836,9.82587,9.88588,ok,1327874400,8689
452,9.8333,9.85231,9.81635,9.84284,ok,1327960800,10904
453,9.82384,9.84588,9.80232,9.83411,ok,1328047200,9427
454,9.82714,9.83017,9.80589,9.82394,ok,1328133600,7116
