,c,h,l,o,s,t,v
367,211.327,215.251,211.054,212.615,ok,1319403600,11956
368,213.71,215.651,211.283,211.308,ok,1319490000,18831
369,216.537,219.204,212.825,213.756,ok,1319576400,22176
370,209.397,217.263,208.575,216.566,ok,1319662800,22744
371,212.006,214.68,209.14,209.339,ok,1319749200,15161
372,212.006,212.006,212.006,212.006,ok,1319835600,12
373,211.814,212.507,211.765,212.006,ok,1319922000,284
374,219.596,220.239,211.629,211.833,ok,1320008400,15736
375,224.177,227.086,218.874,219.578,ok,1320094800,25857
376,222.02,225.118,220.08,224.218,ok,1320181200,12573
377,218.831,225.47,218.41,221.96,ok,1320267600,30520
378,219.339,223.0,218.043,218.807,ok,1320354000,16230
379,219.339,219.339,219.339,219.339,ok,1320440400,1
380,218.528,219.869,218.359,219.339,ok,1320526800,679
381,222.131,224.575,218.496,218.58,ok,1320616800,12821
382,220.947,223.854,220.833,222.114,ok,1320703200,11354
383,229.199,229.811,220.855,220.93,ok,1320789600,24411
384,229.518,232.573,226.364,229.222,ok,1320876000,18164
385,223.627,230.224,223.529,229.546,ok,1320962400,16690
386,223.627,223.627,223.627,223.627,ok,1321048800,1
387,223.24,224.292,223.175,224.292,ok,1321135200,698
388,231.324,233.429,223.224,223.224,ok,1321221600,17088
389,232.511,233.983,231.201,231.343,ok,1321308000,21741
390,233.531,235.669,230.284,232.549,ok,1321394400,23647
391,228.704,234.499,225.943,233.551,ok,1321480800,22360
392,222.272,230.423,221.977,228.687,ok,1321567200,22677
393,222.272,222.272,222.272,222.272,ok,1321653600,1
394,222.709,223.221,222.173,222.173,ok,1321740000,260
395,226.02,229.043,222.345,222.687,ok,1321826400,18811
396,225.239,227.485,224.135,226.038,ok,1321912800,19207
397,231.877,233.312,225.018,225.27,ok,1321999200,23342
398,233.504,234.145,229.932,231.903,ok,1322085600,16173
399,235.159,239.721,233.325,233.487,ok,1322172000,22113
400,235.159,235.159,235.159,235.159,ok,1322258400,1
401,232.809,235.01,232.323,235.01,ok,1322344800,1135
402,231.564,236.332,229.476,232.722,ok,1322431200,14897
403,231.775,233.163,229.728,231.613,ok,1322517600,10698
404,225.391,235.423,224.89,231.794,ok,1322604000,29318
405,226.564,227.193,223.011,225.34,ok,1322690400,15877
406,224.171,227.793,221.569,226.596,ok,1322776800,17074
407,224.171,224.171,224.171,224.171,ok,1322863200,2
408,223.831,224.794,223.599,224.519,ok,1322949600,628
409,223.473,226.392,221.713,223.849,ok,1323036000,11344
410,223.245,225.764,222.772,223.429,ok,1323122400,17124
411,223.578,225.447,222.199,223.227,ok,1323208800,14446
412,228.667,230.874,223.329,223.823,ok,1323295200,18545
413,223.197,232.422,222.575,228.638,ok,1323381600,15661
414,223.242,223.543,223.171,223.177,ok,1323554400,161
415,231.814,233.037,223.239,223.26,ok,1323640800,14726
416,233.474,234.109,229.165,231.834,ok,1323727200,13594
417,234.135,235.371,232.122,233.514,ok,1323813600,13319
418,231.221,234.455,230.518,234.109,ok,1323900000,17738
419,230.566,234.287,230.077,231.204,ok,1323986400,13890
420,230.76,231.248,230.702,230.764,ok,1324159200,134
421,232.548,234.797,230.807,230.809,ok,1324245600,10562
422,229.777,233.074,228.05,232.572,ok,1324332000,11278
423,234.646,234.817,227.721,229.795,ok,1324418400,12489
424,234.808,236.68,233.008,234.674,ok,1324504800,11445
425,233.407,235.768,232.912,234.826,ok,1324591200,5050
426,231.76,233.286,231.76,233.286,ok,1324850400,1919
427,233.404,234.934,231.608,231.608,ok,1324936800,3799
