,c,h,l,o,s,t,v
339,8.61886,8.63068,8.59968,8.61781,ok,1316898000,1506
340,8.6477,8.65689,8.52764,8.61962,ok,1316984400,26713
341,8.7009,8.73282,8.60314,8.64742,ok,1317070800,23956
342,8.65553,8.72998,8.65318,8.70148,ok,1317157200,22522
343,8.6822,8.73656,8.6385,8.6559,ok,1317243600,21355
344,8.5661,8.68876,8.56317,8.68226,ok,1317330000,22957
345,8.5661,8.5661,8.5661,8.5661,ok,1317416400,12
346,8.54189,8.56704,8.53441,8.5661,ok,1317502800,772
347,8.44906,8.57796,8.44789,8.54203,ok,1317589200,24891
348,8.4943,8.50878,8.40478,8.44934,ok,1317675600,29995
349,8.4318,8.50404,8.41398,8.49329,ok,1317762000,28588
350,8.45117,8.47041,8.35373,8.43344,ok,1317848400,33917
351,8.38784,8.5074,8.3726,8.45053,ok,1317934800,26677
352,8.38784,8.38784,8.38784,8.38784,ok,1318021200,12
353,8.38497,8.38886,8.37115,8.38784,ok,1318107600,250
354,8.60681,8.64156,8.38329,8.38492,ok,1318194000,22671
355,8.56006,8.61888,8.52944,8.60687,ok,1318280400,20346
356,8.68812,8.72124,8.53935,8.56035,ok,1318366800,23558
357,8.65569,8.71142,8.60512,8.68918,ok,1318453200,21937
358,8.71603,8.7329,8.63099,8.65575,ok,1318539600,19458
359,8.71603,8.71603,8.71603,8.71603,ok,1318626000,12
360,8.71005,8.71603,8.69508,8.71603,ok,1318712400,346
361,8.64714,8.75356,8.64309,8.71074,ok,1318798800,17738
362,8.65204,8.69188,8.59508,8.64666,ok,1318885200,23697
363,8.61206,8.68731,8.60241,8.65181,ok,1318971600,21410
364,8.70191,8.71096,8.56533,8.61235,ok,1319058000,27490
365,8.80987,8.82975,8.68949,8.7024,ok,1319144400,20556
366,8.80987,8.80987,8.80987,8.80987,ok,1319230800,12
367,8.78725,8.80987,8.77529,8.80987,ok,1319317200,415
368,8.82747,8.84349,8.76057,8.78721,ok,1319403600,19215
369,8.8545,8.86324,8.7886,8.82754,ok,1319490000,24111
370,8.82102,8.90358,8.77308,8.85409,ok,1319576400,19890
371,9.02997,9.06618,8.80657,8.82098,ok,1319662800,25398
372,8.9865,9.03524,8.97486,9.03002,ok,1319749200,19789
373,8.9865,8.9865,8.9865,8.9865,ok,1319835600,12
374,8.99197,8.99965,8.95516,8.9865,ok,1319922000,335
375,8.85464,9.01476,8.83993,8.99135,ok,1320008400,22816
376,8.75844,8.86262,8.67356,8.85456,ok,1320094800,28427
377,8.78584,8.8344,8.72415,8.7584,ok,1320181200,23569
378,8.84696,8.86453,8.7343,8.78535,ok,1320267600,25765
379,8.77296,8.85561,8.72268,8.84656,ok,1320354000,21645
380,8.77297,8.77297,8.77297,8.77297,ok,1320440400,1
381,8.7477,8.77297,8.70876,8.77297,ok,1320526800,1150
382,8.62444,8.75188,8.60205,8.74702,ok,1320616800,19692
383,8.67947,8.70618,8.56859,8.62483,ok,1320703200,22412
384,8.54544,8.70592,8.53087,8.67953,ok,1320789600,21682
385,8.58306,8.62771,8.49579,8.54478,ok,1320876000,22920
386,8.63697,8.68691,8.56668,8.58126,ok,1320962400,17682
387,8.63697,8.63697,8.63697,8.63697,ok,1321048800,1
388,8.6481,8.65281,8.62853,8.63791,ok,1321135200,669
389,8.5651,8.67913,8.55722,8.64877,ok,1321221600,18372
390,8.50452,8.56959,8.45925,8.56502,ok,1321308000,20629
391,8.4646,8.51467,8.43948,8.50517,ok,1321394400,22431
392,8.44469,8.50668,8.42719,8.46414,ok,1321480800,26803
393,8.49134,8.56949,8.44235,8.44496,ok,1321567200,21377
394,8.49134,8.49134,8.49134,8.49134,ok,1321653600,1
395,8.48117,8.49049,8.4745,8.48902,ok,1321740000,269
396,8.49009,8.52,8.45647,8.48095,ok,1321826400,17041
397,8.5223,8.55279,8.47846,8.48935,ok,1321912800,15496
398,8.46985,8.5349,8.45631,8.52235,ok,1321999200,19690
399,8.47704,8.51378,8.45659,8.46939,ok,1322085600,13794
400,8.38002,8.48014,8.35444,8.47711,ok,1322172000,16806
401,8.38002,8.38002,8.38002,8.38002,ok,1322258400,1
402,8.39675,8.40575,8.355,8.37363,ok,1322344800,1131
403,8.44954,8.49277,8.37313,8.39681,ok,1322431200,18899
404,8.45766,8.5249,8.43143,8.44991,ok,1322517600,18976
405,8.50389,8.58204,8.41362,8.45763,ok,1322604000,28509
406,8.48196,8.56703,8.45113,8.50396,ok,1322690400,22017
407,8.42562,8.52179,8.40369,8.48233,ok,1322776800,16773
408,8.42562,8.42562,8.42562,8.42562,ok,1322863200,2
409,8.43029,8.43876,8.4095,8.42449,ok,1322949600,677
410,8.43773,8.47634,8.41485,8.42956,ok,1323036000,14463
411,8.39176,8.44265,8.36226,8.43809,ok,1323122400,16625
412,8.41286,8.42274,8.36851,8.392,ok,1323208800,15237
413,8.39471,8.47024,8.36547,8.41241,ok,1323295200,17790
414,8.42441,8.47136,8.37986,8.39434,ok,1323381600,16415
415,8.40367,8.42407,8.39198,8.42278,ok,1323554400,425
416,8.30345,8.41168,8.28896,8.40452,ok,1323640800,17057
417,8.2229,8.32574,8.20548,8.30505,ok,1323727200,22993
418,8.15986,8.24992,8.15907,8.22295,ok,1323813600,20685
419,8.27597,8.28632,8.15154,8.15981,ok,1323900000,20110
420,8.31036,8.32068,8.26387,8.27632,ok,1323986400,15250
421,8.30633,8.30965,8.29585,8.30965,ok,1324159200,235
422,8.30285,8.32562,8.2809,8.30623,ok,1324245600,12814
423,8.35066,8.39581,8.29479,8.30289,ok,1324332000,12969
424,8.31258,8.41595,8.28284,8.3503,ok,1324418400,16741
