,c,h,l,o,s,t,v
309,10.2155,10.36155,10.20036,10.30018,ok,1314565200,15174
310,10.19306,10.24496,10.15928,10.21594,ok,1314651600,20576
311,10.02832,10.21166,10.02734,10.19353,ok,1314738000,20919
312,9.97183,10.0635,9.9481,10.02901,ok,1314824400,22490
313,9.9546,10.06051,9.94308,9.97144,ok,1314910800,24106
314,9.9546,9.9546,9.9546,9.9546,ok,1314997200,12
315,9.94041,9.9603,9.92863,9.9546,ok,1315083600,755
316,10.03261,10.06302,9.94083,9.94083,ok,1315170000,18729
317,10.0038,10.11583,9.99112,10.03212,ok,1315256400,39755
318,10.04246,10.0635,9.94956,10.00326,ok,1315342800,26170
319,9.94649,10.07821,9.93577,10.04088,ok,1315429200,24788
320,9.87499,10.04958,9.85207,9.94694,ok,1315515600,35133
321,9.87245,9.87499,9.87245,9.87499,ok,1315602000,12
322,9.83675,9.87245,9.80721,9.87245,ok,1315688400,1983
323,10.12057,10.16107,9.80802,9.83719,ok,1315774800,38783
324,9.97237,10.12537,9.95514,10.1211,ok,1315861200,39822
325,10.14964,10.21091,9.94421,9.97274,ok,1315947600,41050
326,10.24505,10.29993,10.13218,10.15019,ok,1316034000,34714
327,10.23837,10.29424,10.1728,10.2455,ok,1316120400,31540
328,10.23837,10.23837,10.23837,10.23837,ok,1316206800,12
329,10.16158,10.23837,10.15773,10.23837,ok,1316293200,2313
330,10.46063,10.58166,10.13964,10.16044,ok,1316379600,31875
331,10.58233,10.59152,10.4042,10.46017,ok,1316466000,36387
332,11.16243,11.16286,10.53733,10.58171,ok,1316552400,48147
333,11.38058,11.41435,10.98967,11.16301,ok,1316638800,61102
334,10.8904,11.38961,10.82388,11.37973,ok,1316725200,56997
335,10.88634,10.8904,10.88634,10.8904,ok,1316811600,14
336,10.8321,10.94834,10.81226,10.88634,ok,1316898000,1550
337,10.8829,11.14941,10.75901,10.83298,ok,1316984400,34548
338,10.66875,10.89482,10.58956,10.88213,ok,1317070800,21919
339,10.72099,10.76284,10.50169,10.66969,ok,1317157200,19703
340,10.80883,10.85335,10.65027,10.71955,ok,1317243600,19780
341,10.76658,11.00474,10.74422,10.8081,ok,1317330000,28860
342,10.7678,10.76861,10.7678,10.76861,ok,1317416400,13
343,10.77939,10.80266,10.72571,10.7678,ok,1317502800,1044
344,10.90707,10.94717,10.73217,10.78026,ok,1317589200,29693
345,10.77974,11.0298,10.74264,10.90367,ok,1317675600,28440
346,10.61902,10.84772,10.60516,10.78049,ok,1317762000,33708
347,10.64775,10.76957,10.50143,10.61819,ok,1317848400,38925
348,10.63748,10.74775,10.54396,10.6469,ok,1317934800,17700
349,10.63748,10.63748,10.63748,10.63748,ok,1318021200,12
350,10.5969,10.63748,10.59187,10.63748,ok,1318107600,486
351,10.69124,10.72768,10.57789,10.60546,ok,1318194000,17503
352,10.80884,10.87095,10.6669,10.69194,ok,1318280400,30086
353,10.78953,10.84049,10.6839,10.80808,ok,1318366800,25467
354,10.83637,10.86686,10.73125,10.7887,ok,1318453200,22426
355,10.79859,10.9252,10.7685,10.83566,ok,1318539600,29159
356,10.79859,10.79859,10.79859,10.79859,ok,1318626000,12
357,10.78471,10.79859,10.75786,10.79859,ok,1318712400,420
358,10.96587,10.99423,10.77444,10.78553,ok,1318798800,26399
359,10.93463,11.06964,10.91346,10.96176,ok,1318885200,35274
360,11.04716,11.09772,10.91806,10.93541,ok,1318971600,31410
361,11.2612,11.28698,11.03465,11.04628,ok,1319058000,33566
362,11.09809,11.30198,11.09402,11.2603,ok,1319144400,29920
363,11.09809,11.09809,11.09809,11.09809,ok,1319230800,12
364,11.11611,11.15573,11.03213,11.09809,ok,1319317200,605
365,10.95382,11.16876,10.93569,11.11703,ok,1319403600,26646
366,11.00001,11.06553,10.9166,10.95456,ok,1319490000,34999
367,11.02291,11.12011,10.97257,11.00087,ok,1319576400,25002
368,10.93687,11.07713,10.886,11.02216,ok,1319662800,32381
369,10.86838,10.98761,10.84267,10.9378,ok,1319749200,27623
370,10.86838,10.86838,10.86838,10.86838,ok,1319835600,12
371,10.83016,10.86838,10.80768,10.86838,ok,1319922000,484
372,11.01361,11.02228,10.82913,10.83095,ok,1320008400,26840
373,11.08281,11.17156,10.96956,11.0149,ok,1320094800,33939
374,10.96208,11.08655,10.94741,11.08181,ok,1320181200,22459
375,10.86256,11.05177,10.76658,10.96285,ok,1320267600,36937
376,10.8265,10.90057,10.76946,10.86133,ok,1320354000,35004
377,10.82649,10.82649,10.82649,10.82649,ok,1320440400,1
378,10.84874,10.85604,10.78037,10.82649,ok,1320526800,996
379,10.91477,10.98895,10.82286,10.84796,ok,1320616800,21149
380,10.81398,10.94529,10.80029,10.91382,ok,1320703200,23086
381,10.88363,10.95075,10.78597,10.8131,ok,1320789600,35157
382,10.83634,10.9423,10.80087,10.88448,ok,1320876000,34400
383,10.78192,10.88384,10.77069,10.83745,ok,1320962400,23088
384,10.78192,10.78192,10.78192,10.78192,ok,1321048800,1
385,10.83245,10.83386,10.76467,10.78263,ok,1321135200,835
386,10.89607,10.94049,10.79793,10.83198,ok,1321221600,28616
387,11.04774,11.10167,10.87672,10.89517,ok,1321308000,35435
388,11.00866,11.0677,10.97841,11.04682,ok,1321394400,30871
389,11.04365,11.11398,10.95639,11.00775,ok,1321480800,34666
390,11.0158,11.13147,11.01286,11.04464,ok,1321567200,30325
391,11.0158,11.0158,11.0158,11.0158,ok,1321653600,1
392,11.01003,11.01323,10.97573,11.01261,ok,1321740000,369
393,11.23032,11.26727,10.98945,11.01119,ok,1321826400,14423
394,11.31157,11.42004,11.18462,11.22935,ok,1321912800,14557
395,11.44374,11.4691,11.28633,11.3106,ok,1321999200,15447
396,11.29597,11.45368,11.27618,11.44275,ok,1322085600,10202
397,11.21991,11.38505,11.1962,11.29673,ok,1322172000,14985
398,11.21991,11.21991,11.21991,11.21991,ok,1322258400,1
399,11.225,11.25843,11.17627,11.21652,ok,1322344800,1418
400,11.15605,11.27908,11.10727,11.22552,ok,1322431200,24444
401,11.09101,11.19368,11.04976,11.15697,ok,1322517600,26787
402,10.88592,11.2186,10.88214,11.09195,ok,1322604000,26979
403,10.86675,11.00056,10.83937,10.88621,ok,1322690400,25340
404,10.703,10.89882,10.65658,10.86748,ok,1322776800,22464
405,10.703,10.703,10.703,10.703,ok,1322863200,2
406,10.71812,10.72792,10.66829,10.70372,ok,1322949600,767
407,10.78153,10.7853,10.68257,10.71883,ok,1323036000,18449
408,10.74215,10.86656,10.72681,10.78073,ok,1323122400,26821
409,10.72037,10.83811,10.69269,10.74313,ok,1323208800,22636
410,11.01179,11.03336,10.71174,10.71933,ok,1323295200,24692
411,10.76804,11.0596,10.74438,11.01259,ok,1323381600,24167
412,10.764,10.79102,10.72446,10.76643,ok,1323554400,336
413,10.89299,10.94888,10.74428,10.76295,ok,1323640800,18085
414,10.88451,10.92213,10.79576,10.89213,ok,1323727200,25445
415,10.92341,10.96266,10.8077,10.88569,ok,1323813600,27238
416,10.94124,10.95701,10.86005,10.92257,ok,1323900000,24335
417,10.88719,10.94604,10.82957,10.94285,ok,1323986400,16826
418,10.85933,10.89212,10.84099,10.8851,ok,1324159200,298
419,10.89755,10.94975,10.84441,10.86011,ok,1324245600,12815
420,10.70209,10.90076,10.69323,10.89774,ok,1324332000,14182
421,10.72236,10.80899,10.60195,10.70122,ok,1324418400,19070
422,10.66823,10.77969,10.58803,10.72607,ok,1324504800,14467
423,10.57724,10.70576,10.57093,10.66905,ok,1324591200,9088
424,10.57536,10.5769,10.5752,10.5752,ok,1324764000,5
