,c,h,l,o,s,t,v
308,14664.902,14664.902,14642.993,14642.993,ok,1315083600,21
309,14805.679,14823.398,14603.188,14665.053,ok,1315170000,53992
310,14613.397,14968.521,14479.557,14794.483,ok,1315256400,163728
311,14164.264,14777.17,13975.035,14613.023,ok,1315342800,165483
312,14572.74,14575.926,14133.454,14164.529,ok,1315429200,136165
313,14452.542,14694.044,14208.693,14572.411,ok,1315515600,171362
314,14452.542,14452.542,14452.542,14452.542,ok,1315602000,12
315,14453.116,14455.36,14441.426,14452.542,ok,1315688400,35
316,14156.308,14513.392,14054.022,14453.227,ok,1315774800,146518
317,14307.419,14388.572,14001.745,14156.602,ok,1315861200,116477
318,14182.106,14390.754,14105.744,14307.161,ok,1315947600,103221
319,13928.805,14243.368,13809.807,14182.488,ok,1316034000,114646
320,14103.286,14196.494,13725.618,13929.156,ok,1316120400,99044
321,14103.286,14103.286,14103.286,14103.286,ok,1316206800,12
322,14110.077,14110.077,14097.441,14103.286,ok,1316293200,41
323,13860.935,14240.758,13798.057,14108.519,ok,1316379600,108467
324,14045.788,14115.175,13791.73,13861.886,ok,1316466000,101993
325,13883.134,14147.011,13857.508,14046.081,ok,1316552400,117514
326,13568.937,13916.054,13421.873,13882.938,ok,1316638800,170696
327,12906.888,13689.827,12704.447,13569.573,ok,1316725200,229427
328,12906.888,12906.888,12906.888,12906.888,ok,1316811600,12
329,12894.274,12909.865,12891.48,12906.888,ok,1316898000,33
330,12675.864,12975.828,11953.672,12894.274,ok,1316984400,179304
331,12869.74,13066.125,12589.66,12675.588,ok,1317070800,144892
332,12534.784,13010.477,12458.902,12869.997,ok,1317157200,152298
333,12574.619,12740.678,12339.968,12535.345,ok,1317243600,136131
334,12618.935,12784.179,12507.979,12575.464,ok,1317330000,113164
335,12618.935,12618.935,12618.935,12618.935,ok,1317416400,12
336,12620.616,12621.091,12616.89,12618.935,ok,1317502800,25
337,12913.617,12963.122,12579.518,12620.827,ok,1317589200,110123
338,12640.018,13068.405,12422.572,12913.142,ok,1317675600,128138
339,12772.414,12818.516,12432.349,12640.298,ok,1317762000,118456
340,12846.314,12880.013,12696.53,12771.957,ok,1317848400,108647
341,12725.749,12967.648,12651.314,12845.839,ok,1317934800,110924
342,12725.749,12725.749,12725.749,12725.749,ok,1318021200,12
343,12724.597,12726.2,12716.545,12725.749,ok,1318107600,38
344,13039.17,13052.27,12722.546,12724.892,ok,1318194000,73916
345,12927.755,13105.764,12868.452,13039.888,ok,1318280400,80269
346,13033.371,13163.806,12905.321,12928.004,ok,1318366800,79300
347,12967.663,13100.839,12857.331,13033.954,ok,1318453200,86199
348,13060.587,13093.541,12918.943,12967.92,ok,1318539600,59960
349,13060.587,13060.587,13060.587,13060.587,ok,1318626000,12
350,13054.313,13060.587,13053.256,13060.587,ok,1318712400,32
351,12992.144,13179.139,12948.096,13058.033,ok,1318798800,69020
352,12889.904,13040.954,12653.041,12991.814,ok,1318885200,104892
353,12753.384,12949.416,12750.791,12889.556,ok,1318971600,79015
354,12603.762,12790.603,12475.753,12754.053,ok,1319058000,127970
355,12753.035,12825.213,12534.993,12603.318,ok,1319144400,86191
356,12753.036,12753.036,12753.036,12753.036,ok,1319230800,12
357,12745.715,12753.036,12745.715,12753.036,ok,1319317200,15
358,12855.977,12926.205,12722.847,12745.387,ok,1319403600,69074
359,13250.744,13283.514,12783.29,12856.34,ok,1319490000,96244
360,13400.973,13420.447,13177.936,13251.252,ok,1319576400,86122
361,13545.777,13594.402,13257.798,13400.393,ok,1319662800,87955
362,13519.627,13611.463,13452.618,13546.406,ok,1319749200,65666
363,13519.627,13519.627,13519.627,13519.627,ok,1319835600,12
364,13513.344,13523.058,13513.344,13519.627,ok,1319922000,24
365,13314.841,13547.656,13236.715,13513.466,ok,1320008400,105370
366,13361.943,13395.271,13067.132,13314.43,ok,1320094800,122190
367,13500.139,13552.661,13321.316,13361.556,ok,1320181200,93305
368,13693.649,13730.658,13384.791,13500.592,ok,1320267600,116353
369,13618.872,13705.303,13586.291,13694.208,ok,1320354000,71394
370,13609.396,13619.105,13609.396,13619.105,ok,1320440400,3
371,13609.448,13611.025,13608.73,13609.396,ok,1320526800,11
372,13940.435,13971.636,13600.361,13609.22,ok,1320616800,61063
373,13869.33,14005.587,13804.34,13940.901,ok,1320703200,67646
374,13754.279,13986.509,13712.62,13869.419,ok,1320789600,90615
375,13671.859,13817.163,13509.294,13753.766,ok,1320876000,93751
376,13888.865,13910.721,13578.588,13672.341,ok,1320962400,65566
377,13888.864,13888.864,13888.864,13888.864,ok,1321048800,1
378,13887.677,13891.383,13886.337,13890.365,ok,1321135200,18
379,13850.189,13968.284,13797.876,13889.948,ok,1321221600,66008
380,13856.386,13902.183,13697.027,13850.028,ok,1321308000,68734
381,13722.98,13880.589,13645.706,13856.676,ok,1321394400,86454
382,13403.233,13754.958,13315.931,13723.564,ok,1321480800,110558
383,13414.432,13529.799,13323.799,13403.439,ok,1321567200,92023
384,13404.696,13404.696,13404.696,13404.696,ok,1321653600,3
385,13403.715,13403.715,13402.923,13403.13,ok,1321740000,6
386,13061.295,13445.784,12981.403,13403.491,ok,1321826400,78690
387,13239.591,13288.68,13010.518,13062.011,ok,1321912800,62207
388,13185.795,13324.443,13073.929,13240.158,ok,1321999200,61673
389,13212.335,13265.706,13151.707,13185.879,ok,1322085600,25191
390,13084.497,13235.799,13034.422,13212.64,ok,1322172000,44062
391,13084.497,13084.497,13084.497,13084.497,ok,1322258400,1
392,13092.642,13092.812,13083.066,13083.993,ok,1322344800,19
393,13342.391,13410.26,13091.92,13092.843,ok,1322431200,44680
394,13355.706,13397.693,13276.942,13341.429,ok,1322517600,40209
395,13559.503,13619.226,13240.241,13356.549,ok,1322604000,65535
396,13549.184,13637.661,13468.519,13560.422,ok,1322690400,42857
397,13544.414,13695.94,13506.067,13549.852,ok,1322776800,40808
398,13544.414,13544.414,13544.414,13544.414,ok,1322863200,2
399,13542.945,13547.041,13542.352,13542.6,ok,1322949600,24
400,13381.484,13626.689,13346.859,13543.364,ok,1323036000,45555
401,13428.558,13467.91,13228.591,13379.153,ok,1323122400,50544
402,13531.629,13544.788,13372.289,13428.938,ok,1323208800,43576
403,13276.619,13651.313,13244.002,13532.604,ok,1323295200,61000
404,13296.303,13410.12,13252.182,13277.288,ok,1323381600,50958
405,13294.816,13294.918,13293.723,13293.723,ok,1323554400,11
406,12963.682,13341.119,12897.279,13294.492,ok,1323640800,50659
407,12682.359,13053.267,12620.065,12963.004,ok,1323727200,62688
408,12242.483,12773.513,12167.28,12683.021,ok,1323813600,82196
409,12214.97,12404.973,12144.65,12243.066,ok,1323900000,76063
410,12426.687,12458.287,12208.347,12214.386,ok,1323986400,53520
411,12426.479,12426.479,12424.34,12424.34,ok,1324159200,19
412,12405.083,12521.199,12326.451,12426.431,ok,1324245600,49736
413,12564.555,12594.696,12387.667,12405.291,ok,1324332000,34426
414,12559.258,12773.004,12496.329,12564.265,ok,1324418400,47614
415,12493.019,12576.573,12434.423,12558.379,ok,1324504800,38745
416,12478.008,12555.402,12461.097,12489.469,ok,1324591200,19796
417,12428.428,12529.085,12406.427,12476.676,ok,1324850400,321
418,12381.142,12486.583,12362.48,12428.173,ok,1324936800,20892
419,12098.871,12386.336,12045.033,12381.365,ok,1325023200,38147
420,12007.547,12137.801,11835.898,12098.389,ok,1325109600,51328
421,12141.475,12282.587,12005.884,12005.884,ok,1325196000,36644
422,12132.299,12142.367,12131.44,12142.148,ok,1325368800,8
423,12135.677,12136.318,12132.284,12133.268,ok,1325455200,221
424,12454.603,12484.012,12117.054,12135.912,ok,1325541600,37829
