,c,h,l,o,s,t,v
371,1502.699,1508.379,1493.748,1499.463,ok,1319749200,52521
372,1502.699,1502.699,1502.699,1502.699,ok,1319835600,12
373,1501.07,1507.267,1499.799,1502.699,ok,1319922000,330
374,1502.855,1510.884,1484.022,1501.174,ok,1320008400,86746
375,1525.088,1526.559,1499.106,1502.958,ok,1320094800,104161
376,1535.878,1537.243,1520.463,1524.999,ok,1320181200,82951
377,1547.254,1561.227,1524.737,1535.965,ok,1320267600,108760
378,1550.614,1563.196,1541.701,1547.378,ok,1320354000,66039
379,1549.535,1549.535,1549.535,1549.535,ok,1320440400,2
380,1554.372,1560.978,1547.727,1549.535,ok,1320526800,1140
381,1615.848,1620.189,1553.601,1554.494,ok,1320616800,55286
382,1597.41,1621.664,1589.658,1615.777,ok,1320703200,66936
383,1609.015,1627.852,1596.627,1597.291,ok,1320789600,85493
384,1592.362,1614.932,1577.331,1609.139,ok,1320876000,90425
385,1606.284,1613.474,1580.882,1592.752,ok,1320962400,60410
386,1606.284,1606.284,1606.284,1606.284,ok,1321048800,1
387,1604.067,1608.088,1603.156,1608.088,ok,1321135200,645
388,1616.511,1618.579,1601.825,1603.942,ok,1321221600,64194
389,1628.673,1633.086,1608.846,1616.564,ok,1321308000,69114
390,1620.691,1637.606,1607.649,1628.548,ok,1321394400,87097
391,1586.663,1626.664,1572.823,1620.779,ok,1321480800,108622
392,1578.056,1590.398,1568.653,1586.612,ok,1321567200,91291
393,1576.91,1576.91,1576.91,1576.91,ok,1321653600,2
394,1578.7,1579.905,1576.479,1576.479,ok,1321740000,255
395,1537.912,1582.651,1527.463,1578.545,ok,1321826400,93256
396,1552.759,1558.292,1532.634,1538.046,ok,1321912800,74342
397,1556.285,1565.319,1541.691,1552.674,ok,1321999200,76677
398,1558.094,1563.654,1549.978,1556.369,ok,1322085600,34565
399,1559.711,1581.365,1547.539,1558.009,ok,1322172000,57265
400,1559.711,1559.711,1559.711,1559.711,ok,1322258400,1
401,1557.583,1563.101,1555.457,1560.904,ok,1322344800,1107
402,1578.552,1590.252,1557.247,1557.684,ok,1322431200,58755
403,1578.634,1582.93,1568.818,1578.484,ok,1322517600,55252
404,1593.964,1597.197,1569.754,1578.721,ok,1322604000,81024
405,1596.713,1601.823,1584.385,1593.894,ok,1322690400,55607
406,1605.782,1614.273,1592.13,1596.643,ok,1322776800,52337
407,1605.782,1605.782,1605.782,1605.782,ok,1322863200,2
408,1605.589,1607.087,1602.779,1604.908,ok,1322949600,635
409,1585.394,1614.702,1581.969,1605.729,ok,1323036000,56824
410,1599.688,1604.739,1577.846,1585.325,ok,1323122400,62944
411,1607.922,1612.522,1596.678,1599.602,ok,1323208800,55249
412,1580.982,1611.556,1579.945,1608.009,ok,1323295200,73494
413,1576.596,1588.608,1575.319,1581.113,ok,1323381600,61160
414,1580.645,1582.508,1576.476,1577.792,ok,1323554400,408
415,1560.729,1587.523,1547.66,1580.492,ok,1323640800,62452
416,1541.507,1569.836,1535.773,1560.429,ok,1323727200,80234
417,1499.857,1551.513,1489.609,1541.587,ok,1323813600,95964
418,1475.485,1507.067,1469.914,1499.746,ok,1323900000,89055
419,1493.727,1500.557,1474.499,1475.422,ok,1323986400,64299
420,1494.446,1496.298,1493.855,1493.855,ok,1324159200,219
421,1493.597,1504.59,1484.938,1494.541,ok,1324245600,58522
422,1504.084,1505.613,1491.95,1493.66,ok,1324332000,43903
423,1510.191,1521.321,1503.079,1504.197,ok,1324418400,60891
424,1502.519,1513.507,1499.253,1510.111,ok,1324504800,47883
