,c,h,l,o,s,t,v
278,1.2592,1.26872,1.25544,1.26582,ok,1311886800,15153
279,1.2592,1.2592,1.2592,1.2592,ok,1311973200,12
280,1.25944,1.26234,1.25618,1.2592,ok,1312059600,467
281,1.25472,1.2641,1.25191,1.25939,ok,1312146000,14694
282,1.25415,1.26105,1.25341,1.25476,ok,1312232400,15378
283,1.25222,1.26039,1.25117,1.25422,ok,1312318800,19134
284,1.24684,1.25435,1.24136,1.2523,ok,1312405200,25182
285,1.23786,1.25139,1.2376,1.24678,ok,1312491600,34002
286,1.23627,1.23786,1.2357,1.23786,ok,1312578000,19
287,1.23202,1.23758,1.22904,1.23627,ok,1312664400,2061
288,1.22904,1.24129,1.2271,1.23193,ok,1312750800,35574
289,1.23655,1.2371,1.21358,1.22898,ok,1312837200,48497
290,1.22618,1.23774,1.2245,1.23662,ok,1312923600,37428
291,1.22834,1.23139,1.21988,1.22624,ok,1313010000,39203
292,1.22688,1.23288,1.22026,1.22828,ok,1313096400,23284
293,1.22688,1.22688,1.22688,1.22688,ok,1313182800,12
294,1.22448,1.22719,1.22432,1.22688,ok,1313269200,120
295,1.22566,1.22618,1.21836,1.2244,ok,1313355600,13806
296,1.22187,1.2269,1.21915,1.2257,ok,1313442000,16021
297,1.22451,1.22886,1.22101,1.22193,ok,1313528400,14378
298,1.22714,1.23205,1.22306,1.22455,ok,1313614800,22090
299,1.22111,1.22927,1.21951,1.22719,ok,1313701200,23334
300,1.22112,1.22112,1.22112,1.22112,ok,1313787600,12
301,1.21898,1.22225,1.21896,1.22112,ok,1313874000,75
302,1.22028,1.22689,1.21791,1.21911,ok,1313960400,16022
303,1.21909,1.22176,1.21492,1.22033,ok,1314046800,14929
304,1.22174,1.22402,1.21601,1.21913,ok,1314133200,14088
305,1.22495,1.23174,1.22056,1.22181,ok,1314219600,15733
306,1.22458,1.22638,1.21589,1.22506,ok,1314306000,16746
307,1.22458,1.22458,1.22458,1.22458,ok,1314392400,13
308,1.22594,1.2268,1.22409,1.22458,ok,1314478800,302
309,1.23283,1.2375,1.22311,1.22587,ok,1314565200,10824
310,1.23279,1.23546,1.22874,1.23289,ok,1314651600,11108
311,1.23129,1.23608,1.2266,1.23286,ok,1314738000,11374
312,1.23244,1.23568,1.22885,1.23123,ok,1314824400,12981
313,1.22079,1.23406,1.21982,1.23251,ok,1314910800,13348
314,1.22079,1.22079,1.22079,1.22079,ok,1314997200,12
