,c,h,l,o,s,t,v
276,1.4376,1.44156,1.43248,1.43841,ok,1311541200,42116
277,1.45104,1.45249,1.43567,1.43757,ok,1311627600,47637
278,1.43676,1.45353,1.43386,1.45101,ok,1311714000,47156
279,1.43327,1.43999,1.42539,1.43679,ok,1311800400,47637
280,1.4391,1.44127,1.42292,1.43325,ok,1311886800,58858
281,1.4391,1.4391,1.4391,1.4391,ok,1311973200,12
282,1.43787,1.44028,1.43716,1.4391,ok,1312059600,861
283,1.42491,1.44531,1.41845,1.4379,ok,1312146000,61804
284,1.42022,1.42823,1.41512,1.42493,ok,1312232400,64582
285,1.43221,1.43439,1.41427,1.42028,ok,1312318800,73803
286,1.40914,1.43717,1.40881,1.43224,ok,1312405200,87312
287,1.4275,1.42972,1.40547,1.40917,ok,1312491600,100101
288,1.42825,1.42825,1.4267,1.4275,ok,1312578000,24
289,1.44166,1.44173,1.428,1.42825,ok,1312664400,6362
290,1.41774,1.44284,1.41292,1.44159,ok,1312750800,102560
291,1.43738,1.43751,1.4152,1.4177,ok,1312837200,121625
292,1.41765,1.44,1.41618,1.43744,ok,1312923600,86303
293,1.42395,1.42934,1.41029,1.41768,ok,1313010000,99045
294,1.42435,1.42911,1.41492,1.42393,ok,1313096400,62340
295,1.42435,1.42435,1.42435,1.42435,ok,1313182800,12
296,1.42631,1.42684,1.42216,1.42435,ok,1313269200,702
297,1.44431,1.44768,1.42453,1.42628,ok,1313355600,50067
298,1.44061,1.4471,1.43539,1.44427,ok,1313442000,55079
299,1.44252,1.45167,1.43242,1.44063,ok,1313528400,52423
300,1.43319,1.4451,1.42708,1.4425,ok,1313614800,57199
301,1.4391,1.44517,1.42586,1.43321,ok,1313701200,60351
302,1.4391,1.4391,1.4391,1.4391,ok,1313787600,12
303,1.43773,1.43959,1.43687,1.4391,ok,1313874000,625
304,1.43574,1.44336,1.43468,1.43778,ok,1313960400,39869
305,1.44402,1.44994,1.43532,1.43578,ok,1314046800,44691
306,1.44133,1.44807,1.4377,1.44405,ok,1314133200,43413
307,1.43779,1.4474,1.43275,1.4413,ok,1314219600,42823
308,1.44942,1.45009,1.43282,1.43781,ok,1314306000,49732
309,1.44942,1.44942,1.44942,1.44942,ok,1314392400,13
310,1.44953,1.45035,1.4478,1.44942,ok,1314478800,674
311,1.45099,1.4548,1.44654,1.44956,ok,1314565200,32947
312,1.44406,1.45326,1.43842,1.45102,ok,1314651600,39488
313,1.43687,1.44687,1.43584,1.44412,ok,1314738000,35758
314,1.42584,1.43852,1.42262,1.4369,ok,1314824400,42592
315,1.42006,1.4287,1.41837,1.42588,ok,1314910800,45579
316,1.42006,1.42006,1.42006,1.42006,ok,1314997200,12
317,1.41598,1.42006,1.41536,1.42006,ok,1315083600,1575
318,1.40968,1.41724,1.40603,1.41601,ok,1315170000,37784
