,c,h,l,o,s,t,v
343,1.21526,1.21526,1.21526,1.21526,ok,1317416400,12
344,1.21478,1.21577,1.21278,1.21526,ok,1317502800,1810
345,1.21409,1.21652,1.21209,1.21485,ok,1317589200,56069
346,1.22292,1.22809,1.2125,1.21411,ok,1317675600,65237
347,1.23196,1.23543,1.22142,1.22286,ok,1317762000,58293
348,1.23684,1.24273,1.22877,1.23192,ok,1317848400,75413
349,1.24015,1.2421,1.23355,1.23688,ok,1317934800,52901
350,1.24015,1.24015,1.24015,1.24015,ok,1318021200,12
351,1.24119,1.24179,1.23818,1.24015,ok,1318107600,1152
352,1.23256,1.24344,1.23023,1.24103,ok,1318194000,55926
353,1.23912,1.24137,1.23129,1.23261,ok,1318280400,58422
354,1.23398,1.24171,1.23206,1.23909,ok,1318366800,50809
355,1.23723,1.2375,1.23263,1.2339,ok,1318453200,44182
356,1.23722,1.24117,1.23515,1.23725,ok,1318539600,45348
357,1.23722,1.23722,1.23722,1.23722,ok,1318626000,12
358,1.23677,1.2392,1.23649,1.23722,ok,1318712400,218
359,1.23517,1.23952,1.23436,1.23683,ok,1318798800,47780
360,1.23579,1.23784,1.23291,1.23512,ok,1318885200,44093
361,1.24199,1.24725,1.23482,1.23588,ok,1318971600,44706
362,1.23143,1.24399,1.2279,1.24196,ok,1319058000,48912
363,1.22574,1.23315,1.22061,1.23135,ok,1319144400,44996
364,1.22574,1.22574,1.22574,1.22574,ok,1319230800,12
365,1.22409,1.22574,1.22256,1.22574,ok,1319317200,656
366,1.22672,1.2305,1.22297,1.2242,ok,1319403600,44403
367,1.2208,1.22826,1.22036,1.22669,ok,1319490000,40862
368,1.22485,1.22706,1.2156,1.22083,ok,1319576400,40478
369,1.22004,1.22868,1.21783,1.22489,ok,1319662800,50546
370,1.22061,1.22443,1.21897,1.22007,ok,1319749200,36184
371,1.22061,1.22061,1.22061,1.22061,ok,1319835600,12
372,1.21964,1.22164,1.21842,1.22061,ok,1319922000,564
373,1.21503,1.22272,1.21398,1.21959,ok,1320008400,44121
374,1.21536,1.22103,1.21387,1.21506,ok,1320094800,52552
375,1.21514,1.21824,1.21387,1.21528,ok,1320181200,37592
376,1.21317,1.217,1.21286,1.21517,ok,1320267600,45654
377,1.21948,1.22459,1.21302,1.21324,ok,1320354000,42971
378,1.21948,1.21948,1.21948,1.21948,ok,1320440400,1
379,1.22649,1.22723,1.21872,1.21948,ok,1320526800,1469
