,c,h,l,o,s,t,v
271,1102.401,1130.937,1100.652,1125.629,ok,1311195600,74391
272,1113.938,1120.924,1097.62,1102.366,ok,1311282000,51314
273,1113.938,1113.938,1113.938,1113.938,ok,1311368400,2
274,1111.126,1113.938,1110.624,1113.938,ok,1311454800,1387
275,1122.375,1129.578,1109.084,1111.103,ok,1311541200,55782
276,1115.589,1123.713,1108.693,1122.408,ok,1311627600,51499
277,1122.586,1128.355,1114.896,1115.612,ok,1311714000,53103
278,1127.09,1135.175,1120.061,1122.615,ok,1311800400,53768
279,1129.018,1138.422,1125.238,1127.049,ok,1311886800,66492
280,1129.018,1129.018,1129.018,1129.018,ok,1311973200,12
281,1129.832,1130.009,1127.356,1129.018,ok,1312059600,788
282,1136.133,1149.931,1117.172,1129.809,ok,1312146000,77748
283,1169.145,1169.211,1132.682,1136.157,ok,1312232400,72875
284,1159.831,1180.535,1155.269,1169.2,ok,1312318800,81022
285,1167.899,1190.287,1155.196,1159.88,ok,1312405200,119724
286,1163.773,1181.699,1155.112,1167.874,ok,1312491600,127815
287,1161.415,1163.773,1159.002,1163.773,ok,1312578000,28
288,1153.285,1162.033,1153.229,1161.415,ok,1312664400,5561
289,1212.357,1213.695,1152.343,1153.341,ok,1312750800,142579
290,1210.144,1251.622,1200.748,1212.392,ok,1312837200,214841
291,1264.203,1267.07,1208.783,1210.047,ok,1312923600,158370
292,1238.072,1284.117,1217.599,1264.176,ok,1313010000,195992
293,1224.471,1245.773,1210.638,1237.966,ok,1313096400,110280
294,1224.471,1224.471,1224.471,1224.471,ok,1313182800,12
295,1223.187,1226.355,1222.733,1224.471,ok,1313269200,605
296,1222.144,1224.714,1201.326,1223.212,ok,1313355600,82153
297,1239.061,1241.176,1219.661,1222.167,ok,1313442000,85079
298,1241.306,1248.26,1230.615,1239.018,ok,1313528400,75784
299,1271.897,1278.008,1237.403,1241.344,ok,1313614800,88549
300,1285.188,1312.978,1271.508,1271.923,ok,1313701200,133082
301,1285.188,1285.188,1285.188,1285.188,ok,1313787600,12
302,1287.246,1288.231,1285.137,1285.188,ok,1313874000,495
303,1321.303,1322.246,1287.103,1287.201,ok,1313960400,114560
304,1265.492,1331.429,1262.353,1321.283,ok,1314046800,151947
305,1219.939,1287.215,1213.371,1265.446,ok,1314133200,157434
306,1233.932,1234.045,1179.38,1219.859,ok,1314219600,195967
307,1260.014,1260.316,1219.773,1233.903,ok,1314306000,169781
308,1259.842,1260.014,1259.842,1260.014,ok,1314392400,13
