,c,h,l,o,s,t,v
303,2.8995,2.92084,2.88334,2.88446,ok,1313960400,18806
304,2.86389,2.90245,2.85451,2.8994,ok,1314046800,20009
305,2.88579,2.89478,2.86347,2.86367,ok,1314133200,21090
306,2.89546,2.91225,2.86702,2.88617,ok,1314219600,18089
307,2.83875,2.91159,2.83814,2.89562,ok,1314306000,23272
308,2.83875,2.83875,2.83875,2.83875,ok,1314392400,13
309,2.84514,2.84832,2.83875,2.83875,ok,1314478800,204
310,2.84997,2.87239,2.84413,2.84475,ok,1314565200,12924
311,2.87183,2.88793,2.84982,2.8501,ok,1314651600,17854
312,2.87526,2.88236,2.86146,2.87173,ok,1314738000,16010
313,2.90438,2.9223,2.86885,2.87538,ok,1314824400,21049
314,2.9245,2.95461,2.89711,2.90451,ok,1314910800,23617
315,2.9245,2.9245,2.9245,2.9245,ok,1314997200,12
316,2.93114,2.93172,2.92237,2.9245,ok,1315083600,408
317,2.98757,2.99797,2.9299,2.93071,ok,1315170000,18882
318,3.02104,3.03083,2.94853,2.98739,ok,1315256400,37604
319,2.9748,3.0229,2.97251,3.02093,ok,1315342800,25231
320,3.06551,3.06879,2.97406,2.9747,ok,1315429200,26480
321,3.1225,3.15215,3.05476,3.06505,ok,1315515600,40194
322,3.1225,3.1225,3.1225,3.1225,ok,1315602000,12
323,3.13894,3.14448,3.1225,3.1225,ok,1315688400,1379
324,3.15934,3.19637,3.13541,3.13907,ok,1315774800,38876
325,3.16047,3.21261,3.14596,3.15918,ok,1315861200,41837
326,3.1825,3.21871,3.15384,3.16081,ok,1315947600,39686
327,3.1082,3.20932,3.09254,3.18259,ok,1316034000,32866
328,3.0853,3.15614,3.0853,3.10794,ok,1316120400,30470
329,3.0853,3.0853,3.0853,3.0853,ok,1316206800,12
330,3.11108,3.11381,3.0853,3.0853,ok,1316293200,1166
331,3.18767,3.22383,3.10603,3.11117,ok,1316379600,27227
332,3.19111,3.22027,3.17641,3.18776,ok,1316466000,35457
333,3.29131,3.29242,3.18093,3.19084,ok,1316552400,43978
334,3.34941,3.36489,3.26039,3.29143,ok,1316638800,54808
335,3.2157,3.36259,3.20866,3.34971,ok,1316725200,55722
336,3.2157,3.2157,3.2157,3.2157,ok,1316811600,12
337,3.21526,3.21871,3.1968,3.2157,ok,1316898000,1547
338,3.25948,3.3132,3.21213,3.21621,ok,1316984400,37226
339,3.2267,3.27173,3.19827,3.25926,ok,1317070800,27971
340,3.27627,3.29308,3.21817,3.22691,ok,1317157200,27530
341,3.25223,3.2924,3.2163,3.27601,ok,1317243600,33924
342,3.27725,3.30037,3.25189,3.25189,ok,1317330000,33126
343,3.27725,3.27725,3.27725,3.27725,ok,1317416400,12
344,3.29194,3.29732,3.27725,3.27725,ok,1317502800,1214
345,3.34802,3.34973,3.27942,3.29173,ok,1317589200,39213
346,3.28986,3.35592,3.28167,3.34838,ok,1317675600,34962
347,3.27811,3.31496,3.26489,3.2897,ok,1317762000,41071
348,3.24978,3.30969,3.2468,3.27828,ok,1317848400,43475
