,c,h,l,o,s,t,v
405,5.19492,5.23563,5.17934,5.21294,ok,1323122400,9990
406,5.22028,5.25628,5.17412,5.19546,ok,1323208800,9528
407,5.28158,5.30885,5.21629,5.21987,ok,1323295200,11420
408,5.25018,5.31909,5.24469,5.28195,ok,1323381600,11545
409,5.25134,5.25571,5.24863,5.24969,ok,1323554400,168
410,5.3809,5.4006,5.25072,5.25164,ok,1323640800,11286
411,5.42335,5.43439,5.36284,5.38051,ok,1323727200,14186
412,5.42079,5.46143,5.40544,5.42296,ok,1323813600,12290
413,5.39407,5.42866,5.37444,5.42117,ok,1323900000,12715
414,5.32751,5.40009,5.32004,5.39458,ok,1323986400,10289
415,5.33416,5.33687,5.32643,5.32643,ok,1324159200,193
416,5.34623,5.36703,5.32651,5.33371,ok,1324245600,7433
417,5.32452,5.35776,5.31077,5.34588,ok,1324332000,8067
418,5.34349,5.36494,5.29828,5.3242,ok,1324418400,10893
419,5.32551,5.35605,5.30868,5.34318,ok,1324504800,7543
420,5.27212,5.33511,5.27059,5.32519,ok,1324591200,4789
421,5.27301,5.27301,5.27301,5.27301,ok,1324764000,1
422,5.30445,5.31423,5.26893,5.27988,ok,1324850400,2996
423,5.26501,5.30788,5.25801,5.30348,ok,1324936800,4741
424,5.25289,5.27523,5.23428,5.2655,ok,1325023200,5564
