,c,h,l,o,s,t,v
246,11.04653,11.04653,11.04653,11.04653,ok,1308949200,12
247,11.05099,11.07181,11.02972,11.04653,ok,1309035600,1622
248,11.12464,11.13046,10.98578,11.05076,ok,1309122000,48751
249,11.18816,11.20922,11.08615,11.12441,ok,1309208400,52594
250,11.23428,11.24388,11.15054,11.18797,ok,1309294800,55295
251,11.28395,11.31165,11.22708,11.23467,ok,1309381200,47027
252,11.29736,11.3253,11.2344,11.28372,ok,1309467600,46430
253,11.29736,11.29736,11.29736,11.29736,ok,1309554000,12
254,11.30652,11.31142,11.28759,11.29736,ok,1309640400,1231
255,11.31141,11.34475,11.27878,11.30691,ok,1309726800,30655
256,11.22496,11.32174,11.20013,11.31113,ok,1309813200,41379
257,11.14259,11.25678,11.11815,11.22481,ok,1309899600,45898
258,11.17617,11.18669,11.06696,11.14283,ok,1309986000,45387
259,11.09493,11.18275,11.05371,11.1764,ok,1310072400,50169
260,11.08831,11.09493,11.08831,11.09493,ok,1310158800,14
261,11.04863,11.11871,11.04759,11.08831,ok,1310245200,2184
262,10.92828,11.07188,10.89482,11.04878,ok,1310331600,55955
263,10.89314,10.95432,10.78959,10.92854,ok,1310418000,92650
264,11.03619,11.05389,10.87299,10.89337,ok,1310504400,70849
265,11.01321,11.12282,10.9918,11.03658,ok,1310590800,76860
266,11.03065,11.05962,10.97888,11.01266,ok,1310677200,56057
267,11.03065,11.03065,11.03065,11.03065,ok,1310763600,12
268,10.99268,11.03575,10.98793,11.03065,ok,1310850000,1962
269,11.00174,11.01369,10.92413,10.99298,ok,1310936400,53419
270,11.03318,11.08154,10.96646,11.00158,ok,1311022800,54833
271,11.07612,11.09473,11.01286,11.03302,ok,1311109200,46421
272,11.23805,11.2456,11.01988,11.0755,ok,1311195600,67332
273,11.18179,11.24865,11.16012,11.2386,ok,1311282000,47525
274,11.18179,11.18179,11.18179,11.18179,ok,1311368400,2
275,11.20514,11.20864,11.18179,11.18179,ok,1311454800,1658
276,11.20204,11.22991,11.16161,11.20537,ok,1311541200,42943
277,11.30521,11.31604,11.18522,11.2018,ok,1311627600,48572
278,11.19281,11.32213,11.17083,11.30498,ok,1311714000,49141
279,11.1684,11.2196,11.10601,11.19304,ok,1311800400,48505
280,11.21432,11.2335,11.09069,11.16824,ok,1311886800,59975
281,11.21432,11.21432,11.21432,11.21432,ok,1311973200,12
282,11.20398,11.2236,11.19936,11.21432,ok,1312059600,868
283,11.10072,11.26142,11.05167,11.20422,ok,1312146000,62992
284,11.0709,11.13257,11.03005,11.10087,ok,1312232400,65818
285,11.17025,11.18514,11.02709,11.07142,ok,1312318800,75225
286,10.99228,11.20839,10.9897,11.17048,ok,1312405200,88380
287,11.14286,11.16221,10.96359,10.99244,ok,1312491600,102005
288,11.14872,11.14872,11.13662,11.14286,ok,1312578000,24
289,11.25164,11.25215,11.14677,11.14872,ok,1312664400,6440
290,11.06796,11.26077,11.02938,11.25109,ok,1312750800,104203
291,11.22334,11.22435,11.05168,11.06764,ok,1312837200,123404
292,11.06392,11.23942,11.05018,11.22354,ok,1312923600,88516
293,11.09519,11.13845,11.0008,11.06416,ok,1313010000,101978
294,11.09754,11.14191,11.03134,11.09503,ok,1313096400,64530
295,11.09754,11.09754,11.09754,11.09754,ok,1313182800,12
296,11.11513,11.11926,11.08241,11.09754,ok,1313269200,711
297,11.25042,11.28254,11.10088,11.1149,ok,1313355600,51599
298,11.2234,11.2735,11.18393,11.25014,ok,1313442000,56902
299,11.23628,11.31008,11.1623,11.22356,ok,1313528400,53620
300,11.17033,11.26086,11.12375,11.23612,ok,1313614800,59511
301,11.2167,11.26856,11.12407,11.17048,ok,1313701200,62275
302,11.21671,11.21671,11.21671,11.21671,ok,1313787600,12
303,11.20708,11.22513,11.20036,11.21671,ok,1313874000,641
304,11.19738,11.25707,11.18787,11.20747,ok,1313960400,41147
305,11.25614,11.3061,11.19426,11.19724,ok,1314046800,45846
306,11.23424,11.28801,11.20896,11.25637,ok,1314133200,44761
307,11.2075,11.28312,11.16852,11.23404,ok,1314219600,43912
308,11.29729,11.30367,11.17208,11.20766,ok,1314306000,50617
309,11.29728,11.29728,11.29728,11.29728,ok,1314392400,13
310,11.29839,11.30453,11.28451,11.29728,ok,1314478800,676
311,11.30752,11.34014,11.27617,11.29862,ok,1314565200,34008
312,11.25318,11.32656,11.21287,11.3078,ok,1314651600,40754
313,11.18701,11.27815,11.17836,11.25369,ok,1314738000,37540
314,11.09616,11.19924,11.07503,11.18724,ok,1314824400,45601
315,11.05737,11.12592,11.04472,11.09647,ok,1314910800,48010
316,11.05737,11.05737,11.05737,11.05737,ok,1314997200,12
317,11.02626,11.05737,11.0212,11.05737,ok,1315083600,1578
318,10.9812,11.04319,10.95406,11.0265,ok,1315170000,39069
319,10.90967,11.13175,10.8894,10.98088,ok,1315256400,76280
320,10.9876,11.02721,10.90555,10.90936,ok,1315342800,50828
321,10.81812,10.98958,10.81209,10.9874,ok,1315429200,51448
322,10.63794,10.86272,10.61916,10.81799,ok,1315515600,66897
323,10.63483,10.63794,10.63483,10.63794,ok,1315602000,12
324,10.58554,10.63483,10.57477,10.63483,ok,1315688400,3426
325,10.67134,10.68176,10.52368,10.58569,ok,1315774800,76109
326,10.67468,10.72064,10.57831,10.6715,ok,1315861200,71955
327,10.72299,10.75169,10.61088,10.67437,ok,1315947600,71332
328,10.80798,10.85709,10.68519,10.72322,ok,1316034000,63488
329,10.7469,10.82251,10.71475,10.80821,ok,1316120400,53987
330,10.7469,10.7469,10.7469,10.7469,ok,1316206800,12
331,10.66387,10.7469,10.65927,10.7469,ok,1316293200,3444
332,10.66541,10.69455,10.59346,10.66371,ok,1316379600,57253
333,10.67082,10.71086,10.59815,10.66525,ok,1316466000,67474
334,10.57611,10.74352,10.5681,10.67051,ok,1316552400,77756
335,10.50208,10.59847,10.44151,10.57618,ok,1316638800,94546
336,10.52867,10.5827,10.46476,10.50187,ok,1316725200,86744
337,10.52477,10.52867,10.52477,10.52867,ok,1316811600,14
338,10.54183,10.58714,10.51861,10.52477,ok,1316898000,2983
339,10.55047,10.56698,10.42143,10.54237,ok,1316984400,86325
340,10.58944,10.65501,10.50602,10.55063,ok,1317070800,72708
341,10.55244,10.66941,10.54711,10.58983,ok,1317157200,64365
342,10.59269,10.65947,10.53826,10.5522,ok,1317243600,68893
343,10.41382,10.59774,10.4131,10.59253,ok,1317330000,61965
344,10.41511,10.41589,10.41511,10.41589,ok,1317416400,13
345,10.38498,10.41706,10.3691,10.41511,ok,1317502800,2133
346,10.2604,10.42109,10.25408,10.38515,ok,1317589200,70298
347,10.39096,10.4073,10.23595,10.26025,ok,1317675600,83965
348,10.39078,10.4182,10.32088,10.39135,ok,1317762000,74881
349,10.45505,10.46635,10.30709,10.39095,ok,1317848400,82993
350,10.40413,10.52459,10.39719,10.45466,ok,1317934800,69342
351,10.40413,10.40413,10.40413,10.40413,ok,1318021200,12
352,10.41684,10.41935,10.38202,10.40413,ok,1318107600,1060
353,10.61224,10.65823,10.41006,10.41639,ok,1318194000,56269
354,10.61104,10.64643,10.55582,10.61262,ok,1318280400,67907
355,10.72674,10.76044,10.56984,10.61085,ok,1318366800,70941
356,10.71262,10.75423,10.64589,10.72659,ok,1318453200,73801
357,10.79041,10.80472,10.67322,10.71231,ok,1318539600,59134
358,10.79041,10.79041,10.79041,10.79041,ok,1318626000,12
359,10.78082,10.79041,10.77648,10.79041,ok,1318712400,860
360,10.68352,10.8187,10.67499,10.78128,ok,1318798800,58956
361,10.69395,10.74609,10.61892,10.68332,ok,1318885200,72633
362,10.69925,10.78493,10.6728,10.69367,ok,1318971600,67886
363,10.71872,10.7685,10.62366,10.69894,ok,1319058000,81279
364,10.80604,10.81548,10.66072,10.71895,ok,1319144400,61580
365,10.80604,10.80604,10.80604,10.80604,ok,1319230800,12
366,10.76599,10.80604,10.7572,10.80604,ok,1319317200,1267
367,10.83168,10.85288,10.75089,10.7663,ok,1319403600,56376
368,10.81208,10.85504,10.769,10.83176,ok,1319490000,72311
369,10.80885,10.86201,10.72547,10.81231,ok,1319576400,71138
370,11.01878,11.06622,10.77618,10.80861,ok,1319662800,79289
371,10.97882,11.03245,10.97437,11.01915,ok,1319749200,59972
372,10.97882,10.97882,10.97882,10.97882,ok,1319835600,12
373,10.97619,10.98038,10.9587,10.97882,ok,1319922000,1025
374,10.76242,11.0027,10.74262,10.97642,ok,1320008400,79285
375,10.64773,10.77403,10.57701,10.76226,ok,1320094800,95760
376,10.67967,10.74536,10.59706,10.64796,ok,1320181200,79103
377,10.73565,10.76222,10.61115,10.67924,ok,1320267600,91511
378,10.70513,10.77203,10.65157,10.7355,ok,1320354000,73335
379,10.70514,10.70514,10.70514,10.70514,ok,1320440400,1
380,10.73741,10.74502,10.67002,10.70514,ok,1320526800,2234
381,10.70094,10.73915,10.62979,10.73703,ok,1320616800,61472
382,10.74627,10.75672,10.66451,10.70072,ok,1320703200,57415
383,10.5252,10.76679,10.51134,10.7461,ok,1320789600,76986
384,10.58251,10.62463,10.48805,10.52551,ok,1320876000,75459
385,10.6893,10.73025,10.56501,10.58212,ok,1320962400,55096
386,10.6893,10.6893,10.6893,10.6893,ok,1321048800,1
387,10.7382,10.73921,10.68907,10.69008,ok,1321135200,1940
388,10.60723,10.73817,10.57627,10.73785,ok,1321221600,54542
389,10.53701,10.61501,10.50277,10.60697,ok,1321308000,62151
390,10.47881,10.55084,10.45455,10.53693,ok,1321394400,67556
391,10.47951,10.54273,10.44656,10.4785,ok,1321480800,76663
392,10.52939,10.60026,10.47233,10.4799,ok,1321567200,61775
393,10.52938,10.52938,10.52938,10.52938,ok,1321653600,1
394,10.51975,10.52743,10.51015,10.52743,ok,1321740000,842
395,10.50635,10.54716,10.46025,10.51944,ok,1321826400,55688
396,10.52276,10.57058,10.49168,10.50604,ok,1321912800,50852
397,10.39765,10.54245,10.37942,10.52253,ok,1321999200,57790
398,10.40479,10.45419,10.37985,10.39783,ok,1322085600,37872
399,10.3161,10.40903,10.30071,10.40494,ok,1322172000,46881
400,10.3161,10.3161,10.3161,10.3161,ok,1322258400,1
401,10.38257,10.39758,10.31298,10.31298,ok,1322344800,3003
402,10.38125,10.44228,10.34444,10.38334,ok,1322431200,51743
403,10.37179,10.47472,10.35631,10.3817,ok,1322517600,52746
404,10.44284,10.53073,10.3255,10.37149,ok,1322604000,68475
405,10.4575,10.50888,10.43316,10.44257,ok,1322690400,51918
406,10.39881,10.52112,10.37992,10.45804,ok,1322776800,45198
407,10.39881,10.39881,10.39881,10.39881,ok,1322863200,2
408,10.42365,10.43462,10.38448,10.39742,ok,1322949600,1853
409,10.41201,10.47821,10.39257,10.42342,ok,1323036000,39761
410,10.41506,10.43761,10.36654,10.41217,ok,1323122400,43306
411,10.42185,10.4568,10.378,10.41521,ok,1323208800,40319
412,10.37195,10.46271,10.32915,10.42208,ok,1323295200,50548
413,10.41279,10.45116,10.33538,10.37234,ok,1323381600,49503
414,10.40907,10.4121,10.39421,10.41085,ok,1323554400,665
415,10.26314,10.40935,10.24405,10.40876,ok,1323640800,43240
416,10.13957,10.29675,10.11913,10.26331,ok,1323727200,52396
417,10.10197,10.16642,10.07522,10.13934,ok,1323813600,50061
418,10.12676,10.15386,10.08575,10.10113,ok,1323900000,42012
419,10.14871,10.18274,10.1144,10.12653,ok,1323986400,36810
420,10.14998,10.15288,10.12738,10.14676,ok,1324159200,503
421,10.11597,10.15247,10.10693,10.15025,ok,1324245600,31969
422,10.17879,10.21949,10.11323,10.11608,ok,1324332000,30992
423,10.14906,10.26847,10.13454,10.17902,ok,1324418400,41811
