,c,h,l,o,s,t,v
217,1.9956,2.01799,1.99133,2.0174,ok,1306789200,19749
218,2.00429,2.00787,1.98805,1.99552,ok,1306875600,22766
219,2.00659,2.01328,1.9983,2.00442,ok,1306962000,22683
220,2.01174,2.02047,1.99799,2.00672,ok,1307048400,20873
221,2.01174,2.01174,2.01174,2.01174,ok,1307134800,12
222,2.01107,2.01299,2.00607,2.01174,ok,1307221200,404
223,2.00754,2.01787,2.00186,2.01114,ok,1307307600,15249
224,2.00364,2.00958,1.99629,2.00746,ok,1307394000,16225
225,2.00914,2.01373,2.00029,2.00351,ok,1307480400,19017
226,1.98298,2.01337,1.97313,2.00848,ok,1307566800,22987
227,1.97333,1.98497,1.96601,1.98291,ok,1307653200,19317
228,1.97333,1.97333,1.97333,1.97333,ok,1307739600,12
229,1.97806,1.9798,1.97099,1.97333,ok,1307826000,690
230,2.00745,2.00923,1.97462,1.97818,ok,1307912400,19606
231,2.0002,2.01038,1.99557,2.00729,ok,1307998800,18519
232,2.00687,2.01303,1.9914,2.00027,ok,1308085200,22288
233,2.00637,2.02092,2.00426,2.00674,ok,1308171600,27596
234,1.99064,2.00927,1.98762,2.00659,ok,1308258000,23744
235,1.99064,1.99064,1.99064,1.99064,ok,1308344400,12
236,1.99366,1.99739,1.98705,1.99064,ok,1308430800,509
237,1.99951,2.00867,1.98865,1.99355,ok,1308517200,17846
238,1.9983,2.00518,1.9889,1.99928,ok,1308603600,17694
239,1.97202,1.99989,1.96696,1.99813,ok,1308690000,20575
240,1.96569,1.97526,1.96138,1.97212,ok,1308776400,25185
241,1.96447,1.97231,1.95912,1.96584,ok,1308862800,19511
242,1.96447,1.96447,1.96447,1.96447,ok,1308949200,12
243,1.97417,1.98058,1.96421,1.96447,ok,1309035600,1577
244,1.98387,1.99336,1.97356,1.97407,ok,1309122000,19786
245,1.96926,1.98991,1.96778,1.98375,ok,1309208400,19102
246,1.94538,1.97326,1.94359,1.96919,ok,1309294800,19167
247,1.93527,1.94688,1.92674,1.94526,ok,1309381200,18654
248,1.94152,1.9456,1.93264,1.93515,ok,1309467600,16555
249,1.94115,1.94152,1.94115,1.94152,ok,1309554000,12
250,1.93723,1.94115,1.93646,1.94115,ok,1309640400,486
251,1.93765,1.94451,1.93342,1.9373,ok,1309726800,10652
252,1.94555,1.94957,1.92955,1.93777,ok,1309813200,16488
253,1.93451,1.94627,1.92935,1.94572,ok,1309899600,16771
254,1.91583,1.93808,1.91396,1.93442,ok,1309986000,15390
255,1.91484,1.92923,1.91212,1.91571,ok,1310072400,15849
256,1.91445,1.91484,1.91445,1.91484,ok,1310158800,13
257,1.91673,1.92165,1.91215,1.91445,ok,1310245200,1005
258,1.91769,1.92307,1.90968,1.91661,ok,1310331600,19304
259,1.94435,1.95098,1.91562,1.91758,ok,1310418000,32603
260,1.92266,1.95123,1.91438,1.94443,ok,1310504400,25796
261,1.91544,1.92942,1.90032,1.9228,ok,1310590800,31643
262,1.90779,1.92222,1.90161,1.91551,ok,1310677200,20484
263,1.90779,1.90779,1.90779,1.90779,ok,1310763600,12
264,1.90338,1.91116,1.89786,1.90779,ok,1310850000,523
265,1.89955,1.91406,1.89647,1.90351,ok,1310936400,20993
266,1.88321,1.90382,1.88146,1.89964,ok,1311022800,17591
267,1.88585,1.89088,1.87809,1.88248,ok,1311109200,14761
268,1.89132,1.89255,1.8816,1.88578,ok,1311195600,18526
269,1.88336,1.89946,1.88076,1.89123,ok,1311282000,15691
270,1.88335,1.88335,1.88335,1.88335,ok,1311368400,2
271,1.88823,1.89045,1.88335,1.88335,ok,1311454800,487
272,1.88276,1.88925,1.87784,1.88841,ok,1311541200,13283
273,1.88374,1.88919,1.87225,1.88287,ok,1311627600,17153
274,1.87665,1.88627,1.8698,1.88361,ok,1311714000,17756
275,1.87859,1.8821,1.86701,1.87676,ok,1311800400,16800
276,1.8663,1.8952,1.86394,1.87872,ok,1311886800,21298
277,1.8663,1.8663,1.8663,1.8663,ok,1311973200,12
278,1.86336,1.86918,1.86123,1.8663,ok,1312059600,938
279,1.85834,1.86985,1.85435,1.86344,ok,1312146000,21529
280,1.88031,1.8808,1.85718,1.85827,ok,1312232400,21001
281,1.9015,1.90779,1.87994,1.88018,ok,1312318800,26298
282,1.94306,1.94638,1.8949,1.90161,ok,1312405200,32042
283,1.94145,1.96718,1.93303,1.94316,ok,1312491600,41550
284,1.93886,1.94145,1.93855,1.94145,ok,1312578000,16
285,1.95353,1.95738,1.93797,1.93886,ok,1312664400,3591
286,1.98701,1.9901,1.95008,1.95343,ok,1312750800,43818
287,1.94777,2.04233,1.94065,1.9871,ok,1312837200,66699
288,1.9878,1.9982,1.93153,1.94769,ok,1312923600,39135
289,1.95131,1.99459,1.94684,1.98768,ok,1313010000,43317
290,1.9541,1.98008,1.94938,1.9512,ok,1313096400,26707
291,1.9541,1.9541,1.9541,1.9541,ok,1313182800,12
292,1.95233,1.9541,1.95003,1.9541,ok,1313269200,320
293,1.96723,1.98116,1.93943,1.95252,ok,1313355600,16112
294,1.96716,1.9788,1.95814,1.96737,ok,1313442000,21489
295,1.97422,1.9819,1.95867,1.96728,ok,1313528400,19827
296,2.00965,2.01259,1.9729,1.97434,ok,1313614800,23355
297,2.01171,2.0163,1.99556,2.00955,ok,1313701200,27606
298,2.01171,2.01171,2.01171,2.01171,ok,1313787600,12
299,2.01158,2.01295,2.00903,2.01171,ok,1313874000,276
