,c,h,l,o,s,t,v
423,35.90837,36.0001,35.89812,36.0001,ok,1325368800,11
424,35.9014,35.95822,35.86711,35.91003,ok,1325455200,790
425,38.07317,38.12857,35.71097,35.89836,ok,1325541600,21846
426,37.53786,38.18473,37.2741,38.07673,ok,1325628000,26001
427,37.88347,38.19565,37.07321,37.53495,ok,1325714400,30300
428,37.00796,38.09974,36.92717,37.88611,ok,1325800800,24690
429,37.08975,37.12091,36.97307,36.98594,ok,1325973600,217
430,37.55088,37.87891,37.00604,37.08862,ok,1326060000,27191
431,38.54203,39.04627,37.44996,37.5558,ok,1326146400,26100
432,38.64223,39.05174,38.20583,38.53963,ok,1326232800,22354
433,38.99391,39.49761,38.57017,38.61026,ok,1326319200,22816
434,38.24759,39.00056,38.11501,38.98998,ok,1326405600,29071
435,38.26793,38.26942,38.23834,38.25913,ok,1326578400,61
436,38.6233,38.80345,38.15034,38.26675,ok,1326664800,11108
437,38.59606,39.2364,38.4538,38.6251,ok,1326751200,21099
438,38.96548,39.06709,38.17833,38.59335,ok,1326837600,26364
439,38.88931,39.39725,38.6695,38.92606,ok,1326924000,20853
440,40.7219,40.74509,38.67178,38.85024,ok,1327010400,22540
441,40.77628,40.7814,40.70036,40.70453,ok,1327183200,91
442,40.93682,41.51667,40.40431,40.77436,ok,1327269600,27091
443,40.54663,41.13152,40.46377,40.9281,ok,1327356000,22882
444,41.82179,42.10717,40.06997,40.546,ok,1327442400,34254
445,42.05122,42.40945,41.50437,41.81383,ok,1327528800,33719
446,42.23163,42.52168,41.78609,42.05222,ok,1327615200,29329
447,42.21468,42.23163,42.21468,42.23163,ok,1327701600,2
448,42.22994,42.27408,42.19744,42.26026,ok,1327788000,488
449,42.04516,42.5405,41.61313,42.23264,ok,1327874400,23930
450,41.66892,42.68909,41.43361,42.04349,ok,1327960800,32128
451,42.0681,42.5222,41.52852,41.6709,ok,1328047200,26927
