,c,h,l,o,s,t,v
390,41.60421,41.87548,41.52227,41.69426,ok,1322949600,1127
391,41.08558,42.2195,40.85778,41.609,ok,1323036000,29744
392,41.94152,42.12181,40.61361,41.08083,ok,1323122400,31491
393,41.62495,42.24828,41.40698,41.93561,ok,1323208800,25328
394,40.94027,42.15793,40.54915,41.62922,ok,1323295200,46280
395,41.30374,41.84789,40.80452,40.94821,ok,1323381600,37252
396,41.33084,41.39055,41.27702,41.27702,ok,1323554400,327
397,40.96896,41.60323,40.48703,41.32871,ok,1323640800,35456
398,40.57997,41.6536,40.20382,40.96574,ok,1323727200,37048
399,38.48511,40.97823,37.96995,40.58265,ok,1323813600,46317
400,38.63836,39.01018,37.57172,38.48562,ok,1323900000,47736
401,38.8161,39.16767,38.43797,38.63221,ok,1323986400,32214
402,38.67746,38.86759,38.65523,38.86096,ok,1324159200,355
403,38.06106,39.06335,37.79605,38.67493,ok,1324245600,32983
404,38.44257,38.61353,37.89787,38.05307,ok,1324332000,22886
405,38.05699,38.85244,37.91132,38.44006,ok,1324418400,31148
406,37.53954,38.40079,37.48536,38.05946,ok,1324504800,22803
407,37.37278,38.019,37.31318,37.5347,ok,1324591200,13878
408,37.3887,37.3887,37.3887,37.3887,ok,1324764000,1
409,37.37522,37.44465,37.35193,37.37658,ok,1324850400,773
410,37.05742,37.73702,37.03538,37.3786,ok,1324936800,13347
411,35.18962,37.1887,34.92183,37.05406,ok,1325023200,25161
412,35.90941,36.10264,34.1253,35.19237,ok,1325109600,25414
413,35.69699,36.51556,35.32088,35.90755,ok,1325196000,21652
414,35.58753,35.64635,35.54387,35.57991,ok,1325368800,87
415,35.564,35.79104,35.49649,35.58981,ok,1325455200,3416
416,37.57133,37.63647,35.30782,35.5608,ok,1325541600,24581
417,37.01613,37.64544,36.74654,37.56895,ok,1325628000,28943
418,37.56356,37.70899,36.68703,37.01942,ok,1325714400,33348
419,36.60729,37.65106,36.5283,37.56548,ok,1325800800,27800
420,36.66837,36.71116,36.444,36.444,ok,1325973600,498
421,36.82045,37.18754,36.54631,36.66602,ok,1326060000,30385
422,37.63947,38.13666,36.57924,36.8242,ok,1326146400,29402
423,37.55189,37.99833,37.24973,37.63567,ok,1326232800,25036
424,38.08036,38.52601,37.46099,37.54765,ok,1326319200,24823
425,37.22055,38.11321,37.16371,38.07468,ok,1326405600,31255
426,37.30158,37.3543,37.19703,37.19703,ok,1326578400,467
427,37.69286,37.91478,37.17008,37.29922,ok,1326664800,13736
428,37.51485,38.19172,37.4311,37.69571,ok,1326751200,24079
429,37.92059,37.93089,37.15118,37.51111,ok,1326837600,30873
430,38.09167,38.57098,37.78086,37.91447,ok,1326924000,24063
431,39.69121,39.76362,37.73252,38.05431,ok,1327010400,24428
432,39.66957,39.82296,39.65386,39.71286,ok,1327183200,480
433,39.8511,40.40789,39.27873,39.66712,ok,1327269600,29378
434,39.38522,40.09033,39.33435,39.85356,ok,1327356000,24749
435,40.56822,40.9319,39.19833,39.38279,ok,1327442400,38752
436,40.68083,41.16555,40.26802,40.5702,ok,1327528800,35640
437,40.90949,41.23159,40.50697,40.6833,ok,1327615200,30997
438,40.90949,40.90949,40.90949,40.90949,ok,1327701600,1
439,40.99098,41.01339,40.88461,40.88461,ok,1327788000,345
440,40.81305,41.27359,40.36646,40.98899,ok,1327874400,25940
441,40.05441,41.13495,39.95688,40.81504,ok,1327960800,32583
442,40.39621,40.90744,40.02056,40.04956,ok,1328047200,27781
443,41.08533,41.24554,40.2071,40.39427,ok,1328133600,27840
444,40.06566,41.26056,39.87213,41.0873,ok,1328220000,34767
445,40.15063,40.29303,40.0176,40.04162,ok,1328392800,420
446,40.29705,40.6166,39.7384,40.15352,ok,1328479200,29284
447,40.80645,41.11735,39.82227,40.30092,ok,1328565600,28552
448,40.63604,41.14598,40.37969,40.8045,ok,1328652000,28311
449,40.58784,41.15665,40.32268,40.63167,ok,1328738400,33050
