,c,h,l,o,s,t,v
331,7.44036,7.44338,7.44018,7.44184,ok,1317243600,1847
332,7.44049,7.44186,7.44017,7.44033,ok,1317330000,1237
333,7.44049,7.44049,7.44049,7.44049,ok,1317416400,12
334,7.43977,7.44053,7.4396,7.44049,ok,1317502800,42
335,7.44155,7.44221,7.43964,7.43987,ok,1317589200,886
336,7.44198,7.44269,7.44079,7.44158,ok,1317675600,759
337,7.44245,7.4438,7.44184,7.44195,ok,1317762000,1036
338,7.44375,7.44451,7.44241,7.44241,ok,1317848400,1131
339,7.44493,7.44541,7.44328,7.44369,ok,1317934800,764
340,7.44493,7.44493,7.44493,7.44493,ok,1318021200,12
341,7.44387,7.44493,7.44355,7.44493,ok,1318107600,37
342,7.44237,7.44548,7.44198,7.4439,ok,1318194000,920
343,7.44376,7.44434,7.44187,7.4424,ok,1318280400,1981
344,7.44503,7.44694,7.44291,7.44372,ok,1318366800,1464
345,7.44435,7.44712,7.4442,7.44506,ok,1318453200,798
346,7.44461,7.44601,7.44417,7.44438,ok,1318539600,852
347,7.44461,7.44461,7.44461,7.44461,ok,1318626000,12
348,7.44435,7.44461,7.44405,7.44461,ok,1318712400,33
349,7.44518,7.44559,7.4443,7.44438,ok,1318798800,1456
350,7.44531,7.4465,7.44454,7.44514,ok,1318885200,2110
351,7.44479,7.44598,7.44425,7.44534,ok,1318971600,2095
352,7.4451,7.44583,7.44444,7.44481,ok,1319058000,1817
353,7.44466,7.44569,7.44449,7.44508,ok,1319144400,875
354,7.44466,7.44466,7.44466,7.44466,ok,1319230800,12
355,7.44425,7.44466,7.4442,7.44466,ok,1319317200,22
356,7.44495,7.44541,7.44425,7.44427,ok,1319403600,1040
357,7.444,7.44556,7.44322,7.44498,ok,1319490000,1681
358,7.44324,7.44498,7.44231,7.44396,ok,1319576400,1261
359,7.44368,7.44475,7.44258,7.44316,ok,1319662800,2042
360,7.44122,7.44421,7.44116,7.4437,ok,1319749200,1248
361,7.44122,7.44122,7.44122,7.44122,ok,1319835600,12
362,7.44163,7.4418,7.44122,7.44122,ok,1319922000,26
363,7.44056,7.44283,7.44036,7.44163,ok,1320008400,2271
364,7.44049,7.44157,7.44034,7.44045,ok,1320094800,1346
365,7.44021,7.44137,7.44017,7.44045,ok,1320181200,1560
366,7.44133,7.44158,7.44018,7.44018,ok,1320267600,1679
367,7.44177,7.44383,7.44119,7.4413,ok,1320354000,1894
368,7.44177,7.44177,7.44177,7.44177,ok,1320440400,1
369,7.44137,7.44177,7.44125,7.44177,ok,1320526800,23
370,7.44381,7.44414,7.44132,7.44132,ok,1320616800,1095
371,7.44433,7.44478,7.44372,7.44383,ok,1320703200,783
372,7.44313,7.44474,7.44304,7.4443,ok,1320789600,1791
373,7.44151,7.44337,7.44116,7.44316,ok,1320876000,2527
374,7.44211,7.44428,7.44137,7.44153,ok,1320962400,1232
375,7.44211,7.44211,7.44211,7.44211,ok,1321048800,1
376,7.44179,7.44281,7.44173,7.44196,ok,1321135200,14
377,7.44227,7.4432,7.44176,7.44177,ok,1321221600,1293
378,7.4424,7.44335,7.44198,7.44223,ok,1321308000,1281
379,7.44185,7.44289,7.44177,7.44242,ok,1321394400,859
380,7.4422,7.44274,7.44178,7.44182,ok,1321480800,1578
381,7.44169,7.44269,7.44169,7.44218,ok,1321567200,807
382,7.44169,7.44169,7.44169,7.44169,ok,1321653600,1
383,7.44182,7.44214,7.44159,7.44211,ok,1321740000,7
384,7.44185,7.44284,7.44127,7.44178,ok,1321826400,1431
385,7.44086,7.44269,7.44084,7.44187,ok,1321912800,1408
386,7.4353,7.44195,7.43374,7.44083,ok,1321999200,2866
387,7.43571,7.43746,7.43498,7.43528,ok,1322085600,1715
388,7.43601,7.43834,7.43514,7.43569,ok,1322172000,1811
389,7.43601,7.43601,7.43601,7.43601,ok,1322258400,1
390,7.43564,7.43645,7.43547,7.43576,ok,1322344800,45
391,7.43771,7.43793,7.43567,7.43567,ok,1322431200,1219
392,7.43557,7.43847,7.43538,7.43775,ok,1322517600,1849
393,7.43577,7.4372,7.43474,7.43562,ok,1322604000,4250
394,7.43389,7.43794,7.43184,7.43581,ok,1322690400,3487
395,7.43381,7.43648,7.4324,7.43387,ok,1322776800,2903
396,7.43381,7.43381,7.43381,7.43381,ok,1322863200,2
397,7.43353,7.43504,7.43351,7.43438,ok,1322949600,13
398,7.43549,7.43689,7.43366,7.43368,ok,1323036000,1717
399,7.43377,7.43665,7.4337,7.43547,ok,1323122400,1490
400,7.43375,7.43524,7.43368,7.43371,ok,1323208800,1442
401,7.43508,7.43566,7.43299,7.43368,ok,1323295200,1680
402,7.43433,7.43569,7.43323,7.43503,ok,1323381600,1375
403,7.43408,7.43413,7.43393,7.43413,ok,1323554400,13
404,7.43549,7.43686,7.43404,7.43404,ok,1323640800,1960
405,7.43529,7.4375,7.43479,7.43552,ok,1323727200,1523
406,7.43206,7.43583,7.43108,7.43524,ok,1323813600,1758
407,7.4312,7.43246,7.42943,7.43203,ok,1323900000,2408
408,7.4299,7.43391,7.42965,7.43127,ok,1323986400,1642
409,7.43014,7.4327,7.43005,7.4327,ok,1324159200,11
410,7.43243,7.43371,7.43002,7.43011,ok,1324245600,1603
411,7.43298,7.43419,7.43223,7.43246,ok,1324332000,1291
412,7.43275,7.43404,7.43249,7.43295,ok,1324418400,1241
413,7.43369,7.4346,7.43244,7.43272,ok,1324504800,1149
414,7.43127,7.43402,7.43127,7.43372,ok,1324591200,937
415,7.43215,7.43298,7.43141,7.4315,ok,1324850400,90
416,7.43215,7.4336,7.43051,7.4322,ok,1324936800,1077
417,7.43441,7.43614,7.4321,7.43218,ok,1325023200,1352
418,7.43313,7.43529,7.43252,7.43447,ok,1325109600,1184
419,7.43129,7.43449,7.43129,7.43311,ok,1325196000,2240
420,7.43214,7.43214,7.43143,7.4319,ok,1325368800,16
421,7.43262,7.43348,7.43068,7.43217,ok,1325455200,555
422,7.43575,7.43722,7.43189,7.43258,ok,1325541600,2021
423,7.43646,7.43711,7.435,7.4355,ok,1325628000,1497
424,7.43577,7.43664,7.43536,7.43644,ok,1325714400,1066
425,7.43327,7.43667,7.43316,7.4358,ok,1325800800,2214
426,7.43346,7.43378,7.43346,7.43375,ok,1325973600,12
427,7.43528,7.43568,7.43334,7.43343,ok,1326060000,680
428,7.4365,7.4386,7.43502,7.43531,ok,1326146400,1237
