,c,h,l,o,s,t,v
299,29.00019,30.78563,28.72618,30.44769,ok,1314046800,41589
300,27.52792,29.45014,27.10259,28.99528,ok,1314133200,35077
301,28.55294,28.61551,26.85345,27.53165,ok,1314219600,37910
302,28.46415,28.63404,27.77432,28.55512,ok,1314306000,43509
303,28.46415,28.46415,28.46415,28.46415,ok,1314392400,13
304,28.44519,28.47699,28.42794,28.46415,ok,1314478800,174
305,28.13856,28.74234,27.7633,28.4446,ok,1314565200,21947
306,28.58754,28.87339,27.8217,28.14079,ok,1314651600,23569
307,28.90828,29.15286,28.42972,28.58675,ok,1314738000,23469
308,29.13187,29.33869,28.74244,28.90547,ok,1314824400,18314
309,30.38901,30.55892,29.0513,29.13309,ok,1314910800,24131
310,30.38901,30.38901,30.38901,30.38901,ok,1314997200,12
311,30.48048,30.4921,30.38901,30.38901,ok,1315083600,342
312,30.48949,30.66243,29.95408,30.47983,ok,1315170000,14660
313,30.00371,30.78371,29.36344,30.46843,ok,1315256400,43173
314,29.47359,30.10428,28.80356,30.00586,ok,1315342800,32726
315,30.47419,30.5659,29.34134,29.47038,ok,1315429200,26332
316,30.29264,31.00416,29.88324,30.47639,ok,1315515600,36964
317,30.29974,30.29974,30.29264,30.29264,ok,1315602000,12
318,30.40483,30.46084,30.28552,30.29974,ok,1315688400,1182
319,29.44256,30.63562,29.25425,30.40707,ok,1315774800,36057
320,29.95546,30.07146,29.31679,29.44041,ok,1315861200,32209
321,29.56331,30.13046,29.32059,29.95246,ok,1315947600,29562
322,28.69324,29.65045,28.33151,29.56576,ok,1316034000,29684
323,29.41395,29.66306,28.40593,28.69112,ok,1316120400,23833
324,29.41395,29.41395,29.41395,29.41395,ok,1316206800,12
325,29.63987,29.65764,29.40859,29.41395,ok,1316293200,1355
326,28.96505,29.7999,28.54919,29.63447,ok,1316379600,27918
327,29.02542,29.38602,28.6025,28.96844,ok,1316466000,29524
328,29.20815,29.6137,28.93532,29.02266,ok,1316552400,32659
329,26.61109,29.31283,26.39655,29.20434,ok,1316638800,52977
330,22.94297,27.03259,22.10016,26.61326,ok,1316725200,79930
331,22.93629,22.94297,22.93629,22.94297,ok,1316811600,14
332,22.82285,22.94971,22.73407,22.93629,ok,1316898000,1583
333,22.6703,23.0051,19.45257,22.82099,ok,1316984400,56529
334,23.47709,24.76497,22.37045,22.66463,ok,1317070800,36373
335,22.03358,24.11058,21.71672,23.47355,ok,1317157200,42309
336,22.49363,23.04805,21.48654,22.02945,ok,1317243600,39013
337,22.22547,23.03506,22.01499,22.47793,ok,1317330000,35506
338,22.2313,22.2313,22.22964,22.22964,ok,1317416400,13
339,22.34481,22.37851,22.22715,22.2313,ok,1317502800,956
