,c,h,l,o,s,t,v
290,39.0103,39.23976,36.63106,36.63106,ok,1312923600,68509
291,38.03718,39.57996,37.55301,39.00441,ok,1313010000,69487
292,38.49979,38.77545,37.7105,38.04129,ok,1313096400,42054
293,38.49979,38.49979,38.49979,38.49979,ok,1313182800,12
294,38.50037,38.52945,38.47813,38.49979,ok,1313269200,61
295,39.00456,39.12246,38.22697,38.5031,ok,1313355600,30807
296,39.15005,39.44029,38.67886,39.00137,ok,1313442000,32411
297,39.52929,39.70723,39.00445,39.14926,ok,1313528400,28863
298,40.17294,40.48971,39.28332,39.53211,ok,1313614800,36535
299,42.3969,42.39776,40.15996,40.1701,ok,1313701200,56642
300,42.3969,42.3969,42.3969,42.3969,ok,1313787600,12
301,42.47339,42.47339,42.3969,42.3969,ok,1313874000,61
302,43.30024,43.52656,41.82476,42.46867,ok,1313960400,49806
303,41.34218,43.77268,40.98881,43.29718,ok,1314046800,72094
304,39.16098,41.99149,38.58803,41.34009,ok,1314133200,60612
305,40.56721,40.63609,38.23903,39.1586,ok,1314219600,63696
306,40.49521,40.79072,39.57017,40.56433,ok,1314306000,57616
307,40.49521,40.49521,40.49521,40.49521,ok,1314392400,13
308,40.40878,40.49521,40.38197,40.49521,ok,1314478800,265
309,39.88567,40.93243,39.4082,40.41126,ok,1314565200,37327
310,40.36465,40.80726,39.43366,39.88363,ok,1314651600,39605
311,40.60404,41.04799,40.0399,40.36259,ok,1314738000,39276
312,40.57059,40.8239,40.12387,40.60694,ok,1314824400,29339
313,42.51529,42.6859,40.42608,40.56934,ok,1314910800,38898
314,42.51529,42.51529,42.51529,42.51529,ok,1314997200,12
315,42.56792,42.57353,42.49927,42.51529,ok,1315083600,176
316,42.57061,42.78805,41.75251,42.57051,ok,1315170000,22279
317,41.59398,42.90831,41.06808,42.54262,ok,1315256400,67721
318,40.84883,41.74596,39.95368,41.59062,ok,1315342800,53489
319,41.84992,42.00627,40.66216,40.84592,ok,1315429200,40870
320,41.21359,42.1982,40.95969,41.84738,ok,1315515600,56312
321,41.21359,41.21359,41.21359,41.21359,ok,1315602000,12
322,41.20057,41.2421,41.16971,41.21359,ok,1315688400,174
323,39.97699,41.41635,39.57405,41.2014,ok,1315774800,51166
324,40.3784,40.82882,39.82513,39.9794,ok,1315861200,48971
325,40.21882,40.89243,39.8898,40.37623,ok,1315947600,45173
326,39.15565,40.34692,38.7465,40.21556,ok,1316034000,44877
327,39.69681,40.1141,38.73632,39.15924,ok,1316120400,35857
328,39.69681,39.69681,39.69681,39.69681,ok,1316206800,12
329,39.80919,39.81244,39.62814,39.69681,ok,1316293200,513
330,39.26241,40.07502,38.62631,39.80838,ok,1316379600,43107
331,39.46908,39.95833,38.827,39.26677,ok,1316466000,44242
332,39.95867,40.61309,39.37857,39.47147,ok,1316552400,48849
333,36.84475,40.16463,36.56545,39.95471,ok,1316638800,81778
334,31.83803,37.47388,30.67777,36.84152,ok,1316725200,122775
335,31.83803,31.83803,31.83803,31.83803,ok,1316811600,12
336,31.69549,31.85527,31.66246,31.83803,ok,1316898000,310
337,31.44934,31.843,27.0168,31.69394,ok,1316984400,80545
338,32.50119,34.33312,30.96109,31.43924,ok,1317070800,54852
339,30.83505,33.52731,30.32558,32.49768,ok,1317157200,62755
340,31.67763,32.38528,30.08232,30.83953,ok,1317243600,57568
341,31.25237,32.4784,30.88812,31.68314,ok,1317330000,55062
342,31.25237,31.25237,31.25237,31.25237,ok,1317416400,12
343,31.27442,31.30633,31.20325,31.25237,ok,1317502800,285
344,32.02827,32.89291,30.90645,31.27203,ok,1317589200,39948
345,31.61548,32.93243,30.52305,32.03161,ok,1317675600,65624
346,31.63468,31.95562,29.95869,31.61849,ok,1317762000,57728
347,33.14342,33.43465,31.48622,31.63711,ok,1317848400,50569
348,32.21858,33.66904,31.89112,33.14694,ok,1317934800,40048
349,32.21858,32.21858,32.21858,32.21858,ok,1318021200,12
350,32.33874,32.40694,32.19897,32.21858,ok,1318107600,312
351,32.88194,33.25262,32.24595,32.3375,ok,1318194000,37608
352,32.98609,33.36101,32.30621,32.88675,ok,1318280400,39550
353,33.12138,33.5548,32.80116,32.99163,ok,1318366800,34812
354,32.52373,33.36051,32.20615,33.12333,ok,1318453200,38125
355,32.42628,32.94567,31.97285,32.52086,ok,1318539600,34330
356,32.42628,32.42628,32.42628,32.42628,ok,1318626000,12
357,32.46385,32.49405,32.3803,32.42628,ok,1318712400,92
358,32.51987,32.8237,32.07634,32.46128,ok,1318798800,35639
359,32.47662,32.73196,31.14745,32.52305,ok,1318885200,45530
360,31.75431,32.55899,31.52975,32.4812,ok,1318971600,50892
361,31.02677,31.86241,30.58435,31.75836,ok,1319058000,55077
362,31.4307,31.83921,30.72154,31.03105,ok,1319144400,33542
363,31.4307,31.4307,31.4307,31.4307,ok,1319230800,12
364,31.50523,31.52115,31.40716,31.4307,ok,1319317200,141
365,31.81893,32.12144,31.45676,31.5071,ok,1319403600,31146
366,33.76321,33.86059,31.58947,31.82305,ok,1319490000,42530
367,33.48923,34.47787,33.44198,33.76454,ok,1319576400,44814
368,34.73324,35.05492,32.98028,33.49423,ok,1319662800,43229
369,34.84554,35.37321,34.55994,34.73605,ok,1319749200,37002
370,34.84554,34.84554,34.84554,34.84554,ok,1319835600,12
371,34.83705,34.87472,34.82721,34.84554,ok,1319922000,48
372,34.28133,35.19214,34.00188,34.83846,ok,1320008400,35899
373,33.95838,34.69486,32.66687,34.27859,ok,1320094800,61556
374,34.67443,34.79219,33.74763,33.95439,ok,1320181200,46130
375,34.71265,35.12985,33.93483,34.6734,ok,1320267600,48540
376,34.67479,35.09313,34.19716,34.70817,ok,1320354000,37247
377,34.59975,34.59975,34.59974,34.59974,ok,1320440400,2
378,34.59378,34.63701,34.55761,34.59975,ok,1320526800,107
379,35.34905,35.49313,34.47094,34.59038,ok,1320616800,36043
380,35.22995,35.76159,34.99531,35.35423,ok,1320703200,34532
381,34.8385,35.6474,34.53726,35.23444,ok,1320789600,43712
382,34.58948,34.97683,33.90505,34.8351,ok,1320876000,47494
383,34.88599,35.26679,34.28344,34.5837,ok,1320962400,28927
384,34.88599,34.88599,34.88599,34.88599,ok,1321048800,1
385,34.7713,34.95267,34.76682,34.90292,ok,1321135200,217
386,34.78785,35.32406,34.55374,34.77268,ok,1321221600,29034
387,35.21862,35.54671,34.48267,34.78443,ok,1321308000,32034
388,34.54374,35.36814,34.41052,35.22337,ok,1321394400,40949
389,32.59152,34.72533,31.89827,34.54644,ok,1321480800,49603
390,33.17917,33.4073,31.84604,32.58931,ok,1321567200,40077
391,33.10209,33.10209,33.10209,33.10209,ok,1321653600,2
392,33.08919,33.11723,33.08114,33.08243,ok,1321740000,85
393,32.8425,33.21166,31.8957,33.08759,ok,1321826400,37596
394,33.93208,34.23686,32.38854,32.84156,ok,1321912800,29102
395,33.21333,34.19056,32.60474,33.9275,ok,1321999200,37236
396,33.28498,33.64672,32.95233,33.20889,ok,1322085600,15729
397,32.30216,33.35034,32.29938,33.28052,ok,1322172000,23676
398,32.28981,32.30216,32.28981,32.30216,ok,1322258400,3
399,32.16598,32.30864,32.16598,32.28673,ok,1322344800,449
400,33.14533,33.38986,32.16629,32.16876,ok,1322431200,23976
401,32.90423,33.19143,32.53868,33.1402,ok,1322517600,23600
402,33.34081,33.53484,32.12869,32.90264,ok,1322604000,32574
403,33.1546,33.93018,33.05502,33.34507,ok,1322690400,21443
