,c,h,l,o,s,t,v
306,1.37899,1.38589,1.37643,1.38352,ok,1313960400,37819
307,1.37158,1.38287,1.37005,1.37903,ok,1314046800,38217
308,1.37587,1.37934,1.37028,1.37162,ok,1314133200,35154
309,1.37815,1.38273,1.37173,1.37593,ok,1314219600,37678
310,1.36986,1.37908,1.36093,1.37821,ok,1314306000,40589
311,1.36986,1.36986,1.36986,1.36986,ok,1314392400,13
312,1.36797,1.37077,1.36659,1.36986,ok,1314478800,518
313,1.36138,1.37141,1.36114,1.36805,ok,1314565200,27113
314,1.35151,1.36196,1.34783,1.36143,ok,1314651600,29421
315,1.34179,1.35645,1.34158,1.35155,ok,1314738000,26764
316,1.32962,1.34677,1.32613,1.34186,ok,1314824400,31176
317,1.33349,1.33579,1.32867,1.32958,ok,1314910800,32009
318,1.33349,1.33349,1.33349,1.33349,ok,1314997200,12
319,1.33429,1.33445,1.32931,1.33349,ok,1315083600,1549
320,1.33576,1.3391,1.3328,1.33425,ok,1315170000,27222
321,1.33481,1.34718,1.32934,1.33571,ok,1315256400,49912
322,1.322,1.33544,1.3205,1.33477,ok,1315342800,33256
323,1.31227,1.32975,1.30974,1.32195,ok,1315429200,33000
324,1.30285,1.31441,1.30185,1.31232,ok,1315515600,42438
325,1.30285,1.30285,1.30285,1.30285,ok,1315602000,12
326,1.30092,1.30366,1.29806,1.30285,ok,1315688400,3632
327,1.3217,1.32343,1.29866,1.30098,ok,1315774800,54410
328,1.32613,1.33024,1.31795,1.32177,ok,1315861200,50331
329,1.3366,1.34336,1.3207,1.32609,ok,1315947600,55377
330,1.34321,1.34802,1.33574,1.33665,ok,1316034000,47693
331,1.33041,1.34493,1.32694,1.34327,ok,1316120400,37728
332,1.33041,1.33041,1.33041,1.33041,ok,1316206800,12
333,1.32864,1.33073,1.32063,1.33041,ok,1316293200,3625
334,1.33834,1.34288,1.32592,1.32871,ok,1316379600,44997
335,1.33289,1.34052,1.32833,1.33839,ok,1316466000,49936
336,1.3511,1.35254,1.33033,1.33278,ok,1316552400,57163
337,1.3817,1.38667,1.34777,1.35106,ok,1316638800,88415
338,1.37822,1.38839,1.37198,1.38161,ok,1316725200,81398
339,1.37822,1.37822,1.37822,1.37822,ok,1316811600,12
