,c,h,l,o,s,t,v
394,19.9289,19.981,19.91718,19.981,ok,1322344800,332
395,20.66694,20.82027,19.9086,19.93044,ok,1322431200,11442
396,20.43948,20.6909,20.25299,20.65746,ok,1322517600,10915
397,20.86958,20.96238,19.99701,20.44375,ok,1322604000,15643
398,20.84825,21.2356,20.73153,20.86892,ok,1322690400,10284
399,20.79685,21.40147,20.73098,20.84325,ok,1322776800,11795
400,20.79685,20.79685,20.79685,20.79685,ok,1322863200,2
401,20.80746,20.8317,20.77174,20.79298,ok,1322949600,299
402,20.48491,21.12041,20.38464,20.81238,ok,1323036000,11908
403,20.97144,21.07043,20.23237,20.47981,ok,1323122400,11957
404,20.66255,20.9752,20.57898,20.9752,ok,1323208800,10165
405,20.25116,21.06747,20.09401,20.65908,ok,1323295200,18779
406,20.44756,20.67146,20.15614,20.25669,ok,1323381600,14044
407,20.46465,20.49278,20.45029,20.45279,ok,1323554400,147
408,20.05964,20.58421,19.78374,20.46648,ok,1323640800,14359
409,19.84028,20.49576,19.66794,20.06375,ok,1323727200,14606
410,18.67933,20.02064,18.43398,19.83721,ok,1323813600,19805
411,18.7655,18.89915,18.186,18.67631,ok,1323900000,21577
412,19.02927,19.22176,18.74087,18.77023,ok,1323986400,13269
413,19.03013,19.04912,19.02817,19.03123,ok,1324159200,57
414,18.55688,19.17424,18.50127,19.03184,ok,1324245600,13320
415,18.85163,18.89673,18.4906,18.55347,ok,1324332000,8061
416,18.71207,19.15653,18.5655,18.84752,ok,1324418400,11069
417,18.54533,18.87761,18.51857,18.71219,ok,1324504800,8599
418,18.5779,18.78127,18.52481,18.54876,ok,1324591200,4547
419,18.57163,18.57163,18.57163,18.57163,ok,1324764000,1
420,18.52496,18.57855,18.50424,18.5639,ok,1324850400,1239
421,18.2738,18.64781,18.2738,18.5259,ok,1324936800,5935
422,17.50871,18.35849,17.37988,18.2778,ok,1325023200,10577
423,17.96787,18.06408,17.00518,17.50446,ok,1325109600,12086
424,17.86286,18.28897,17.70158,17.95942,ok,1325196000,9472
425,17.85132,17.90409,17.82114,17.87804,ok,1325368800,152
426,17.84895,17.89994,17.81163,17.85017,ok,1325455200,1770
427,18.9561,18.9929,17.75318,17.84688,ok,1325541600,10359
428,18.6705,18.98874,18.55103,18.95344,ok,1325628000,11587
429,18.9294,19.00089,18.53361,18.6742,ok,1325714400,13188
430,18.53142,19.06149,18.50146,18.92696,ok,1325800800,10851
431,18.53371,18.58381,18.53287,18.53827,ok,1325973600,198
432,18.75632,18.8985,18.5048,18.53311,ok,1326060000,11639
433,19.31532,19.5886,18.71734,18.75366,ok,1326146400,11452
434,19.52631,19.69755,19.2095,19.31146,ok,1326232800,9847
435,19.71679,19.99367,19.48547,19.52604,ok,1326319200,9979
436,19.31269,19.71251,19.23853,19.70126,ok,1326405600,12404
437,19.35546,19.36521,19.30949,19.30962,ok,1326578400,372
438,19.52145,19.62717,19.26922,19.35457,ok,1326664800,5047
439,19.5841,19.87863,19.45196,19.52451,ok,1326751200,9123
440,19.7649,19.82549,19.40685,19.57597,ok,1326837600,12306
441,19.7514,20.00555,19.62512,19.74571,ok,1326924000,9165
442,20.55955,20.6032,19.58319,19.73304,ok,1327010400,9648
443,20.58658,20.6314,20.56926,20.56926,ok,1327183200,473
444,20.74386,21.05733,20.44781,20.583,ok,1327269600,12810
445,20.46759,20.87306,20.4385,20.74706,ok,1327356000,9783
446,21.16675,21.31646,20.2492,20.46811,ok,1327442400,15539
447,21.31063,21.52369,21.03859,21.17013,ok,1327528800,14898
