,c,h,l,o,s,t,v
281,1.31146,1.3146,1.30393,1.3087,ok,1311800400,45060
282,1.28979,1.31268,1.28782,1.31143,ok,1311886800,63143
283,1.28979,1.28979,1.28979,1.28979,ok,1311973200,12
284,1.3007,1.30272,1.28929,1.28979,ok,1312059600,2632
285,1.2765,1.30895,1.25808,1.30078,ok,1312146000,91794
286,1.24199,1.28077,1.24199,1.27641,ok,1312232400,79687
287,1.26516,1.27627,1.2388,1.24209,ok,1312318800,103044
288,1.24128,1.27589,1.24019,1.26514,ok,1312405200,109242
289,1.25616,1.26001,1.23609,1.2413,ok,1312491600,124452
290,1.25516,1.25616,1.25466,1.25616,ok,1312578000,12
291,1.24932,1.25516,1.22533,1.25516,ok,1312664400,8978
292,1.23172,1.25777,1.224,1.24928,ok,1312750800,134482
293,1.17551,1.24366,1.14665,1.23175,ok,1312837200,187323
294,1.17185,1.19324,1.16699,1.17554,ok,1312923600,144387
295,1.23575,1.24448,1.16798,1.17188,ok,1313010000,152580
296,1.26502,1.26733,1.22112,1.2358,ok,1313096400,112673
297,1.26502,1.26502,1.26502,1.26502,ok,1313182800,12
298,1.2743,1.27502,1.26502,1.26502,ok,1313269200,1860
299,1.28501,1.30301,1.2729,1.27435,ok,1313355600,97514
300,1.30984,1.30984,1.26907,1.28504,ok,1313442000,87611
301,1.30657,1.32142,1.28013,1.30997,ok,1313528400,119545
302,1.31101,1.32071,1.29269,1.30661,ok,1313614800,99759
303,1.29108,1.31251,1.29108,1.31095,ok,1313701200,92671
304,1.29108,1.29108,1.29108,1.29108,ok,1313787600,12
305,1.30026,1.30046,1.29008,1.29108,ok,1313874000,806
306,1.29993,1.30309,1.291,1.29998,ok,1313960400,71436
307,1.30657,1.308,1.29698,1.29987,ok,1314046800,67837
308,1.30291,1.30977,1.29352,1.3066,ok,1314133200,62101
309,1.29074,1.30511,1.29061,1.30284,ok,1314219600,63465
310,1.31883,1.32379,1.287,1.29078,ok,1314306000,77077
311,1.31882,1.31882,1.31882,1.31882,ok,1314392400,13
312,1.31902,1.32071,1.31741,1.31882,ok,1314478800,319
313,1.33833,1.35346,1.31764,1.31897,ok,1314565200,36961
314,1.33626,1.34377,1.32768,1.33837,ok,1314651600,40335
315,1.3092,1.33848,1.30317,1.3363,ok,1314738000,45852
316,1.28676,1.31303,1.28213,1.30924,ok,1314824400,48054
317,1.27753,1.28821,1.25193,1.2868,ok,1314910800,55861
318,1.27753,1.27753,1.27753,1.27753,ok,1314997200,12
319,1.27066,1.27881,1.27059,1.27753,ok,1315083600,1808
320,1.26837,1.27937,1.25774,1.27062,ok,1315170000,46644
321,1.37387,1.37853,1.2605,1.26842,ok,1315256400,65363
322,1.37081,1.37579,1.3669,1.37391,ok,1315342800,42160
323,1.39685,1.39939,1.36831,1.37077,ok,1315429200,46491
324,1.40234,1.4074,1.38862,1.39681,ok,1315515600,56594
325,1.40234,1.40234,1.40234,1.40234,ok,1315602000,12
326,1.40526,1.40678,1.40195,1.40234,ok,1315688400,3294
327,1.39587,1.4126,1.39507,1.4054,ok,1315774800,53907
328,1.38877,1.40077,1.38627,1.39582,ok,1315861200,48010
329,1.38088,1.39285,1.37811,1.38872,ok,1315947600,42838
330,1.37336,1.38651,1.37075,1.38081,ok,1316034000,40904
331,1.38175,1.38632,1.37269,1.37343,ok,1316120400,34281
332,1.38175,1.38175,1.38175,1.38175,ok,1316206800,12
333,1.38513,1.38776,1.38175,1.38175,ok,1316293200,4138
334,1.38485,1.39281,1.38301,1.38497,ok,1316379600,41747
335,1.39657,1.40184,1.38226,1.3848,ok,1316466000,48741
336,1.39463,1.41401,1.39155,1.39653,ok,1316552400,61252
337,1.39388,1.41473,1.38833,1.39457,ok,1316638800,72391
338,1.39722,1.40164,1.39082,1.39408,ok,1316725200,54378
339,1.39722,1.39722,1.39722,1.39722,ok,1316811600,12
340,1.39902,1.40272,1.39623,1.39722,ok,1316898000,2737
341,1.40275,1.41243,1.39764,1.39909,ok,1316984400,52025
342,1.40048,1.40775,1.39947,1.40269,ok,1317070800,44047
343,1.40175,1.4073,1.39701,1.40054,ok,1317157200,38411
344,1.40157,1.40594,1.39807,1.4017,ok,1317243600,48162
345,1.41415,1.41673,1.3997,1.40146,ok,1317330000,38849
346,1.41415,1.41415,1.41415,1.41415,ok,1317416400,12
347,1.41538,1.41875,1.41381,1.41415,ok,1317502800,1909
348,1.42188,1.42267,1.40817,1.4153,ok,1317589200,49020
349,1.41912,1.42384,1.41312,1.4218,ok,1317675600,60678
350,1.42685,1.42991,1.41675,1.41924,ok,1317762000,62272
351,1.42145,1.43839,1.41183,1.42691,ok,1317848400,53152
352,1.44174,1.44388,1.41842,1.42129,ok,1317934800,60999
353,1.44174,1.44174,1.44174,1.44174,ok,1318021200,12
354,1.44204,1.44443,1.44007,1.44174,ok,1318107600,974
355,1.41549,1.44272,1.41207,1.44214,ok,1318194000,54307
356,1.41514,1.42714,1.41106,1.41543,ok,1318280400,49078
357,1.40937,1.41867,1.40574,1.4152,ok,1318366800,51912
358,1.41566,1.41961,1.40544,1.40926,ok,1318453200,45102
359,1.40957,1.41787,1.40923,1.41561,ok,1318539600,39302
360,1.40957,1.40957,1.40957,1.40957,ok,1318626000,12
361,1.41146,1.41392,1.40817,1.40957,ok,1318712400,714
362,1.41543,1.41758,1.40482,1.41136,ok,1318798800,36383
363,1.41169,1.42055,1.41011,1.41533,ok,1318885200,45444
364,1.42376,1.42613,1.40991,1.41174,ok,1318971600,47014
365,1.4111,1.42736,1.40542,1.42363,ok,1319058000,54380
366,1.40678,1.4188,1.39953,1.41116,ok,1319144400,39851
367,1.40678,1.40678,1.40678,1.40678,ok,1319230800,12
368,1.40868,1.41035,1.40609,1.40678,ok,1319317200,815
369,1.40882,1.41449,1.406,1.40882,ok,1319403600,40214
370,1.40437,1.41276,1.40231,1.4087,ok,1319490000,43145
371,1.407,1.4097,1.39595,1.40442,ok,1319576400,43304
372,1.38424,1.40828,1.38072,1.4069,ok,1319662800,45235
373,1.39142,1.39319,1.38336,1.38419,ok,1319749200,36103
374,1.39142,1.39142,1.39142,1.39142,ok,1319835600,12
375,1.3904,1.3952,1.38895,1.39142,ok,1319922000,628
376,1.41039,1.41324,1.38868,1.39047,ok,1320008400,49946
377,1.41454,1.42693,1.40888,1.41045,ok,1320094800,51580
378,1.40973,1.41799,1.40664,1.41447,ok,1320181200,43206
379,1.40776,1.41903,1.40444,1.40978,ok,1320267600,52665
380,1.41723,1.42444,1.40668,1.4077,ok,1320354000,43237
381,1.41723,1.41723,1.41723,1.41723,ok,1320440400,1
382,1.42515,1.42942,1.41587,1.41723,ok,1320526800,2253
383,1.44559,1.44716,1.42393,1.42502,ok,1320616800,40582
384,1.43959,1.45428,1.43712,1.4455,ok,1320703200,40870
385,1.44731,1.44992,1.43766,1.43953,ok,1320789600,47953
386,1.44357,1.45689,1.43837,1.44726,ok,1320876000,45955
387,1.44478,1.44986,1.43875,1.44363,ok,1320962400,32218
388,1.44478,1.44478,1.44478,1.44478,ok,1321048800,1
389,1.44492,1.44709,1.44404,1.44671,ok,1321135200,1437
390,1.44477,1.4482,1.43754,1.44481,ok,1321221600,44163
391,1.44745,1.45601,1.44378,1.44484,ok,1321308000,40707
392,1.44598,1.45425,1.44221,1.44752,ok,1321394400,45768
393,1.45231,1.45368,1.44463,1.44603,ok,1321480800,46967
394,1.44765,1.45264,1.4404,1.45223,ok,1321567200,45851
395,1.44765,1.44765,1.44765,1.44765,ok,1321653600,1
396,1.44801,1.44955,1.44701,1.44816,ok,1321740000,518
397,1.43453,1.4487,1.43184,1.44792,ok,1321826400,36209
398,1.4288,1.43597,1.42552,1.4348,ok,1321912800,29293
399,1.42797,1.43224,1.42232,1.42885,ok,1321999200,32646
400,1.42457,1.43025,1.42318,1.42809,ok,1322085600,24889
401,1.43457,1.4454,1.42329,1.42475,ok,1322172000,31704
402,1.43457,1.43457,1.43457,1.43457,ok,1322258400,1
403,1.43605,1.44035,1.43393,1.43564,ok,1322344800,1841
404,1.43032,1.43997,1.42839,1.43614,ok,1322431200,35825
405,1.43588,1.44062,1.42688,1.43026,ok,1322517600,33654
406,1.43365,1.44099,1.4275,1.43583,ok,1322604000,46241
407,1.43631,1.44211,1.42585,1.4336,ok,1322690400,30367
408,1.4359,1.4401,1.43139,1.4364,ok,1322776800,28037
409,1.4359,1.4359,1.4359,1.4359,ok,1322863200,2
410,1.43867,1.43994,1.43571,1.43599,ok,1322949600,1335
411,1.44042,1.44395,1.43574,1.43874,ok,1323036000,30393
412,1.4443,1.45094,1.43952,1.44037,ok,1323122400,29902
413,1.45066,1.45513,1.44128,1.44425,ok,1323208800,27899
414,1.447,1.45446,1.44623,1.45071,ok,1323295200,31272
415,1.44559,1.44926,1.4415,1.44695,ok,1323381600,30049
416,1.4477,1.44888,1.44415,1.44532,ok,1323554400,803
417,1.46011,1.46294,1.44206,1.44761,ok,1323640800,31160
418,1.46355,1.46674,1.45715,1.46021,ok,1323727200,40889
419,1.47439,1.47481,1.46044,1.46349,ok,1323813600,32814
420,1.458,1.47584,1.45457,1.47445,ok,1323900000,37426
421,1.45415,1.46023,1.45186,1.45793,ok,1323986400,26276
422,1.45483,1.45661,1.4538,1.45423,ok,1324159200,371
423,1.45244,1.45528,1.4479,1.45491,ok,1324245600,23545
