,c,h,l,o,s,t,v
264,5.52457,5.60271,5.49607,5.59407,ok,1310504400,28945
265,5.54354,5.56256,5.47807,5.52432,ok,1310590800,31795
266,5.54472,5.58269,5.51909,5.5438,ok,1310677200,22880
267,5.54472,5.54472,5.54472,5.54472,ok,1310763600,12
268,5.56453,5.56684,5.5413,5.54472,ok,1310850000,1084
269,5.56552,5.61887,5.5547,5.56406,ok,1310936400,24628
270,5.51718,5.59414,5.50609,5.56573,ok,1311022800,29379
271,5.4884,5.52507,5.47504,5.51687,ok,1311109200,18727
272,5.39389,5.51567,5.38983,5.48864,ok,1311195600,25787
273,5.40378,5.45204,5.38052,5.39358,ok,1311282000,21221
274,5.40378,5.40378,5.40378,5.40378,ok,1311368400,2
275,5.39813,5.40378,5.39633,5.40378,ok,1311454800,531
276,5.4109,5.42532,5.38552,5.3979,ok,1311541200,15813
277,5.34192,5.4183,5.33882,5.41111,ok,1311627600,18226
278,5.40103,5.40753,5.33318,5.34217,ok,1311714000,18068
279,5.39518,5.42065,5.36912,5.4008,ok,1311800400,19180
280,5.36826,5.4401,5.36324,5.39495,ok,1311886800,23252
281,5.36826,5.36826,5.36826,5.36826,ok,1311973200,12
282,5.36876,5.3799,5.3617,5.36826,ok,1312059600,439
283,5.3747,5.41987,5.32979,5.36897,ok,1312146000,23172
284,5.41478,5.43221,5.35272,5.37416,ok,1312232400,26614
285,5.35883,5.44698,5.34237,5.41422,ok,1312318800,38228
286,5.53306,5.53762,5.33884,5.35942,ok,1312405200,39200
287,5.46629,5.53971,5.4244,5.53261,ok,1312491600,47040
288,5.46629,5.46629,5.46629,5.46629,ok,1312578000,12
289,5.42165,5.46629,5.42131,5.46629,ok,1312664400,2900
290,5.47213,5.5157,5.41741,5.42194,ok,1312750800,45598
291,5.4462,5.55641,5.44171,5.47234,ok,1312837200,54442
292,5.5489,5.55029,5.40989,5.44642,ok,1312923600,41776
293,5.52737,5.57291,5.48111,5.54868,ok,1313010000,49249
294,5.51288,5.57749,5.47717,5.52766,ok,1313096400,31607
295,5.51288,5.51288,5.51288,5.51288,ok,1313182800,12
296,5.51128,5.5231,5.50792,5.51288,ok,1313269200,385
297,5.43042,5.52323,5.42612,5.51153,ok,1313355600,21803
298,5.43728,5.47674,5.40501,5.42973,ok,1313442000,24011
299,5.38643,5.45996,5.36008,5.43707,ok,1313528400,22031
300,5.4639,5.48888,5.38051,5.3871,ok,1313614800,24863
301,5.45475,5.50396,5.43201,5.46411,ok,1313701200,27638
302,5.45475,5.45475,5.45475,5.45475,ok,1313787600,12
303,5.45844,5.46082,5.44733,5.45475,ok,1313874000,273
304,5.44905,5.49164,5.42317,5.45609,ok,1313960400,16656
305,5.42193,5.45734,5.38581,5.4487,ok,1314046800,18262
306,5.4301,5.45062,5.40426,5.42151,ok,1314133200,16075
307,5.4289,5.44557,5.38516,5.43039,ok,1314219600,28997
308,5.35825,5.43192,5.35052,5.42916,ok,1314306000,22083
309,5.35825,5.35825,5.35825,5.35825,ok,1314392400,13
